3.505102552544181460e-02 2.852714344666870249e-03 2.334284107121998020e-01 3.480336513227127853e+02 5.049638397123474931e+01 1.166790469621688402e+02 1.100000000000000000e+01 1.431436975087006618e-02 7.877579002735445556e-04 2.402526428121757041e-01 3.484640984149845053e+02 5.245726904567373339e+01 8.989438247187641196e+01 2.000000000000000000e+00 2.523841685493436945e-02 1.160290430093645613e-03 1.238398532861941376e-01 2.980664288788952945e+02 5.546696730865068758e+01 6.196773353931867234e+01 0.000000000000000000e+00 1.272794641821613573e-02 2.850676710724628577e-04 2.339981091316217510e-01 3.004134024049471350e+02 1.134674042221607664e+02 5.724508712544684386e+01 2.000000000000000000e+00 1.278018692140381156e-02 2.503422635503659618e-04 7.705694550840366808e-02 3.194641487959783035e+02 1.008171042435452307e+02 6.165225056719340557e+01 3.000000000000000000e+00 1.658468783971445842e-02 3.123015118945944926e-04 2.027457172537093788e-01 2.583912086478300125e+02 9.001075422756551347e+01 6.415605972938176649e+01 2.000000000000000000e+00 7.345706194772433015e-03 4.446164443050266892e-04 1.356792467251829448e-01 3.149138202288943376e+02 8.445228107477713309e+01 5.487257967327579422e+01 0.000000000000000000e+00 1.100701269016968187e-02 3.856615248343093463e-04 1.223133453466357656e-01 2.600319377919811927e+02 1.006926362580886263e+02 4.632493928760187885e+01 3.000000000000000000e+00 1.055364732267490176e-02 4.721550686523231198e-04 7.209763540287328354e-02 2.579061722766301727e+02 8.929135820643918464e+01 4.568369512200168003e+01 3.000000000000000000e+00 9.002635156153923277e-03 4.226176169605785687e-04 8.430936870291087792e-02 2.720552630032942147e+02 1.009856120193820175e+02 4.146082488325576065e+01 1.000000000000000000e+00 1.403606599031002530e-02 3.601386308019909098e-04 8.258069977216453417e-02 2.808607995457274455e+02 1.031898825888973050e+02 3.867815921162743109e+01 0.000000000000000000e+00 1.564553078934345989e-02 3.396734342047098647e-04 1.848033056007038488e-01 2.732560531969490967e+02 9.662279010335825546e+01 3.615245496505043832e+01 0.000000000000000000e+00 1.159914412522352299e-02 3.536263623238987538e-04 9.742159546313236551e-02 2.770990688963312891e+02 1.020339773481950658e+02 3.336165463522455354e+01 0.000000000000000000e+00 1.209479106052246088e-02 3.831386589847723392e-04 7.716018669166087307e-02 2.613899424585211477e+02 9.729772925763934666e+01 3.090307428072488705e+01 0.000000000000000000e+00 7.445032677753112178e-03 3.540437228065240098e-04 1.278698782259083677e-01 2.595755856404985025e+02 1.023889349652869640e+02 2.840774542268358260e+01 0.000000000000000000e+00
5.845118292946982486e-03 2.702513227413616721e-03 3.828103398372043054e-02 2.773924952026048345e+02 5.070420006848611649e+01 1.064236815751080911e+02 0.000000000000000000e+00 2.255534776826503135e-02 6.966605159099401902e-04 1.170388369787262323e-01 2.739543447109141994e+02 5.874356017861052948e+01 7.916438593205911900e+01 3.000000000000000000e+00 3.214887940761528007e-02 6.058394390238118227e-04 1.594425089138160057e-01 3.355687903390110023e+02 6.329495000177428210e+01 7.238093671679028773e+01 3.000000000000000000e+00 1.062008121936800116e-02 2.365450070167089702e-04 7.519352190730038688e-02 3.288955393750347298e+02 5.351899610717592992e+01 7.076722405181652675e+01 1.300000000000000000e+01 2.647254326243277112e-02 5.353466055455468860e-04 1.212892495207032600e-01 3.568120750885689745e+02 8.212536343320432763e+01 7.024243731534377844e+01 3.000000000000000000e+00 9.473918136084462718e-03 3.891822815201476495e-04 6.916723976084565573e-02 3.387655998600784528e+02 1.007286324619547742e+02 5.113707070218238471e+01 0.000000000000000000e+00 8.526468744881270101e-03 3.772365648119256143e-04 7.932607766279264894e-02 2.817028664716269191e+02 9.458306600919132734e+01 4.276680956068619111e+01 2.000000000000000000e+00 6.576849095589655178e-03 4.420920197127549151e-04 7.832883587412707571e-02 3.148496200275905039e+02 9.518107258609595078e+01 3.475629439396553266e+01 7.000000000000000000e+00 9.204530649416977489e-03 3.781403005158643716e-04 8.117026657093097397e-02 2.716414507914037699e+02 9.632044890437146023e+01 2.097617696340303084e+01 2.000000000000000000e+00 3.871738196272165190e-03 4.970306963657833725e-04 6.621523229915805830e-02 3.016736640755056555e+02 1.041185061435640336e+02 3.439476704383967842e+01 2.000000000000000000e+00 1.603512325907893721e-02 3.973675644236461459e-04 5.672415467193615141e-02 3.136794229146122461e+02 1.044730674339375156e+02 3.659234892706397346e+01 0.000000000000000000e+00 1.125506966067322569e-02 3.598380486930671763e-04 9.970297259778643229e-02 2.638378701662033450e+02 9.749266110744868286e+01 3.187475490101845566e+01 0.000000000000000000e+00 1.145913945067687789e-02 3.506670485036521398e-04 7.407560524221518117e-02 2.575411157864890015e+02 9.721230211057893200e+01 3.006659275674581622e+01 0.000000000000000000e+00 1.278279419030528032e-02 5.073551362908013682e-04 8.409957973216303229e-02 2.579977326307620160e+02 1.015214455092421417e+02 3.036445290137795183e+01 0.000000000000000000e+00 1.220937061716442958e-02 4.068332722421993779e-04 1.177371320497134916e-01 3.416282523355376384e+02 1.036452118909031839e+02 2.422808287917143488e+01 0.000000000000000000e+00
2.641212349299704165e-02 1.134300395353671302e-05 2.084869996562714323e-01 2.608596817663196816e+02 9.377902419347356044e+01 1.020196059588547968e+02 3.000000000000000000e+00 2.032769435830937554e-02 2.256171734758043645e-04 1.949967887041035852e-01 3.039107996630108914e+02 8.094623871347289423e+01 7.701947805587882101e+01 2.000000000000000000e+00 1.640782809621887592e-02 2.769866601319051469e-04 1.487107054920217275e-01 3.430698588035066905e+02 5.822509222944533747e+01 7.920227269466451503e+01 1.000000000000000000e+01 1.158138679002562038e-02 5.217786952948699417e-04 1.058887737033023385e-01 2.713556386282223798e+02 6.662282391856241759e+01 7.395268757793728298e+01 4.000000000000000000e+00 4.379175853494043577e-03 1.475257111391713074e-04 1.167189008296511676e-01 3.540929223220370545e+02 7.137972312763038474e+01 6.946941773183363011e+01 5.000000000000000000e+00 1.770738007976281961e-02 3.834790079524154111e-04 1.839831882686518427e-01 3.293815989724658380e+02 9.425369084111756024e+01 5.164300533470142796e+01 2.000000000000000000e+00 2.535695949584524170e-02 2.919497196854504550e-04 8.441215195392795523e-02 2.974086949709277405e+02 9.566349861692749812e+01 4.273172123844299364e+01 3.000000000000000000e+00 2.506553368023107381e-02 4.175326308201100420e-04 8.721443539512138687e-02 3.079825481592977212e+02 9.877087400177254040e+01 4.250882261366456305e+01 2.000000000000000000e+00 2.591908051337229145e-03 3.961054761554956777e-04 1.126001321057913951e-01 3.549078116514327235e+02 1.002086824989642793e+02 4.657252408878007088e+01 2.000000000000000000e+00 5.954236603962256846e-03 3.393723114718107483e-04 8.049513615954304036e-02 3.100940465384653066e+02 1.038650478580509002e+02 4.132795663954365040e+01 0.000000000000000000e+00 6.121862869766028781e-03 3.714201115877883985e-04 1.159040691515554194e-01 2.817532784788675144e+02 1.070954932734540961e+02 3.830143600441111573e+01 1.000000000000000000e+00 8.046856418426522398e-03 4.237010743614270242e-04 7.302207527448056901e-02 2.906208658172664627e+02 9.685678261921925980e+01 3.501428280002319582e+01 0.000000000000000000e+00 1.379993141636537933e-03 3.187907908656414783e-04 1.104455923235602016e-01 2.726936234065221356e+02 1.008718181936001486e+02 3.049590136395381279e+01 0.000000000000000000e+00 1.862425642941407380e-03 3.668598345622036652e-04 9.130851762289428353e-02 2.713142191983810108e+02 9.994263210064131897e+01 2.949576240750525002e+01 0.000000000000000000e+00 1.121440080400213334e-02 4.206538518486666912e-04 8.302055595134258392e-02 2.604752116550574783e+02 1.049457986712234145e+02 2.588435821108956958e+01 0.000000000000000000e+00
3.660847268292732881e-02 2.755292546304399944e-04 1.117884647160115319e-01 3.308100507047009842e+02 6.131677842542726609e+01 9.748846085563152997e+01 1.300000000000000000e+01 4.395456362427681979e-02 3.174750409533160476e-05 2.031503440156617046e-01 2.951035329985093085e+02 5.395796933287722652e+01 8.281907992727279577e+01 8.000000000000000000e+00 1.483123237559173455e-02 7.579988147047129424e-04 1.000860649626019727e-01 2.662885674327152401e+02 6.198832603907506922e+01 6.627971031922213285e+01 2.000000000000000000e+00 3.420482401146270057e-02 7.613385275895826658e-04 1.872847708285065027e-01 3.353266345196958582e+02 5.185348933581403230e+01 7.421590126111789232e+01 4.000000000000000000e+00 6.009493030507389449e-03 1.282305596368603557e-04 1.053921102733664239e-01 3.306959250946439397e+02 8.055253442230545602e+01 6.657326790837295505e+01 7.000000000000000000e+00 7.626138721116670904e-03 2.781328427727150043e-04 8.511085271137447394e-02 3.152056263378517542e+02 9.426114253735585180e+01 5.274466797696237563e+01 3.000000000000000000e+00 4.270832260619379823e-03 2.993022782284622302e-04 1.855634074142344103e-01 3.284859752183580213e+02 9.584641447632785116e+01 5.412947441089742995e+01 1.000000000000000000e+00 2.392498445591408410e-02 3.757540286391788183e-04 5.603907933987686135e-02 2.586388765233533604e+02 1.067801231107590922e+02 5.091168824543142080e+01 2.000000000000000000e+00 9.050810668324707486e-03 3.380751485394675282e-04 1.080143442039576407e-01 3.034499183613858122e+02 8.879021819964124518e+01 4.485532298401160745e+01 1.000000000000000000e+00 7.889995252496374845e-03 3.991882768207263084e-04 1.160966793395132035e-01 3.476942890810877316e+02 9.800893803077548228e+01 3.967366884975474761e+01 0.000000000000000000e+00 1.007737349682178395e-02 4.002273302088946941e-04 1.069604199100327724e-01 2.640154081187188808e+02 9.660060584810412365e+01 3.730951621235526261e+01 1.000000000000000000e+00 1.078993866052534514e-02 3.313280553558703694e-04 9.551883348909029348e-02 2.776835839202396414e+02 1.030885228863346583e+02 3.272613634390714310e+01 0.000000000000000000e+00 1.167639169742707220e-02 4.768851901259654530e-04 1.037673224677273798e-01 3.488464385416683626e+02 1.011451870738704031e+02 3.224903099319419653e+01 0.000000000000000000e+00 1.218670988566335558e-02 3.583025093625500355e-04 1.417005551787109130e-01 3.305293449699408939e+02 1.035784682297482249e+02 3.018277654557314094e+01 0.000000000000000000e+00 6.186554728429883611e-03 3.902870007531766675e-04 9.613976212870452287e-02 2.579214578963347435e+02 1.033156506715295535e+02 2.596150997149434048e+01 0.000000000000000000e+00
1.497221662714698365e-02 1.082261596447364803e-04 8.714184570412572550e-02 3.426680471514138162e+02 1.408683164564458252e+02 8.296987405076616540e+01 1.300000000000000000e+01 1.070391216937844822e-02 8.983843910371498275e-04 2.098206634210849353e-01 3.276844550212971399e+02 5.907505050657498202e+01 8.198170527623830139e+01 0.000000000000000000e+00 2.428188353498066110e-02 1.575959923692838187e-04 2.105012706171902337e-01 2.883065044941288875e+02 6.562749500507401024e+01 7.570997292299080073e+01 7.000000000000000000e+00 5.807147465419095107e-03 9.779256014698497687e-05 1.256866679176123214e-01 3.567447307745572402e+02 7.885757536385270328e+01 6.645299090334459891e+01 2.000000000000000000e+00 3.311716111601978318e-02 2.817747050864328052e-04 1.045104388696599940e-01 3.190110601974421911e+02 8.152648867099802032e+01 5.861740355901137889e+01 7.000000000000000000e+00 2.014606667851505384e-02 2.900102641635489962e-04 7.902732507378601445e-02 3.540976221142055920e+02 7.744803303833195685e+01 5.060632371551997721e+01 2.000000000000000000e+00 4.287122414309586620e-03 3.157041326312586623e-04 1.302732121185558867e-01 3.409380698807126464e+02 9.296099594213795569e+01 5.766281297335397937e+01 2.000000000000000000e+00 3.909929186842715267e-03 3.672149824130577895e-04 5.332004246752139465e-02 2.799645511605642128e+02 1.019520124765134454e+02 4.422668877499196327e+01 0.000000000000000000e+00 3.593335327442511058e-03 4.101173491716493752e-04 2.087522373095336281e-01 2.733593142025990232e+02 9.883799401571877752e+01 3.606937759374286401e+01 0.000000000000000000e+00 7.168138326779737932e-03 3.580656589968194293e-04 9.287032903377870352e-02 2.578921597992188595e+02 9.879307656018202977e+01 3.154362059117501005e+01 1.000000000000000000e+00 1.052638271920609651e-02 3.352459943665932630e-04 1.279227320110865040e-01 3.519675822360014763e+02 1.009403694543812549e+02 2.736786436680801771e+01 0.000000000000000000e+00 1.267633464735146848e-02 3.478964711602058391e-04 8.976427975901303535e-02 2.726311126271710350e+02 1.062187456188964632e+02 3.588871688985272357e+01 2.000000000000000000e+00 3.805083844111248250e-03 3.852227105336696674e-04 8.575217176538642294e-02 2.717739381839447788e+02 9.875921355172427241e+01 3.278719262151000180e+01 0.000000000000000000e+00 4.718945384531694244e-03 3.487266718239594686e-04 1.015095872902248841e-01 3.130963070611709895e+02 1.069137809802965791e+02 2.930870177950568944e+01 1.000000000000000000e+00 1.175374169745972176e-02 4.415433022408208285e-04 1.158694525867413061e-01 3.470702886096530619e+02 1.060979808873920121e+02 2.908607914449797249e+01 0.000000000000000000e+00
5.625645932198553023e-02 1.821460015905395063e-03 1.136783545762959091e-01 2.851725397327643350e+02 5.214239387911074886e+01 8.809653795694811151e+01 2.000000000000000000e+00 1.795768253557545290e-03 4.945853133147596302e-04 2.466582279393200461e-01 3.268795485191526495e+02 7.013051391953578673e+01 7.531268153505092755e+01 3.000000000000000000e+00 3.456084006550440985e-02 6.505235296282858544e-04 1.161654762897928739e-01 3.374557867003146043e+02 5.185563178682708951e+01 7.516648189186453521e+01 9.000000000000000000e+00 1.841655968539147870e-02 1.690954335032252530e-03 2.116156697684583032e-01 2.654283246102115754e+02 5.020756541682211349e+01 7.375635565834309659e+01 7.000000000000000000e+00 2.602170482257570167e-02 2.621640896480482682e-04 1.032307295788374990e-01 2.634044659528223633e+02 6.043509624777598788e+01 7.060453243241541088e+01 7.000000000000000000e+00 3.198142436763196095e-02 2.242018232073396606e-04 2.363040384958671192e-01 2.612081528266425607e+02 7.606523614534593491e+01 6.322973983814894439e+01 0.000000000000000000e+00 4.460043196456113523e-02 3.115121897621603666e-04 7.139538142813814381e-02 3.380811446655316672e+02 9.644507183110147253e+01 5.176871642217913916e+01 2.000000000000000000e+00 6.486251136400958406e-03 3.390799060260034055e-04 9.184186115678635853e-02 3.298929437334729187e+02 9.809358385769661481e+01 5.118593556827890723e+01 3.000000000000000000e+00 7.433795881755773417e-03 3.213628227509815515e-04 1.308145392169455801e-01 3.422350333229842363e+02 9.842996631218491643e+01 4.214261501141095323e+01 0.000000000000000000e+00 8.714378360183464706e-03 3.197601469710426914e-04 1.194019620540780341e-01 3.392950712047916682e+02 1.037115079891286058e+02 3.397057550292606010e+01 3.000000000000000000e+00 2.777249724214711502e-03 4.072977739332010955e-04 1.053933741712052008e-01 2.724307428618454310e+02 1.027102191414662400e+02 3.616628264005024818e+01 0.000000000000000000e+00 1.146786897945571877e-02 4.092345224493611905e-04 1.028039056994636408e-01 3.045491106609090366e+02 1.025314055045672461e+02 3.551056180912940619e+01 2.000000000000000000e+00 1.438810827388201357e-03 3.417545822818359694e-04 7.282152829098442748e-02 3.443519434882865653e+02 1.068409650711113414e+02 3.269556544854363267e+01 2.000000000000000000e+00 8.932416983348566084e-03 3.858429540936093036e-04 7.982877353655058739e-02 2.568662373603894480e+02 1.012603774249650002e+02 2.817800560721074277e+01 0.000000000000000000e+00 1.245630538493497017e-02 4.369987355782459573e-04 7.769845850592480008e-02 2.555893860612573008e+02 1.015675370190792819e+02 2.783882181415010848e+01 0.000000000000000000e+00
4.219405475390269888e-02 3.431474457261388805e-03 6.569709388939407035e-02 3.412313829435536263e+02 5.254281923165910939e+01 1.106300140106652918e+02 5.000000000000000000e+00 1.455861681455203685e-02 1.238769902222101090e-03 2.025326594933237190e-01 2.546298451032231469e+02 5.611315074411711379e+01 8.706319543871566680e+01 5.000000000000000000e+00 6.816273868032944432e-03 1.625610505778989155e-04 1.252648094766180831e-01 2.582649698863658045e+02 1.004414307119037488e+02 5.851495535331117281e+01 5.000000000000000000e+00 3.809366186732346827e-03 1.825546688735154948e-04 2.392905212371047030e-01 2.561702247850195135e+02 9.380325248506723312e+01 5.456189146281496249e+01 3.000000000000000000e+00 1.721491927994972179e-02 2.707908410200393916e-04 1.945553017327347201e-01 3.183895875350717120e+02 9.789630265605184434e+01 6.132699242584785537e+01 5.000000000000000000e+00 7.768535450300471414e-03 3.067377466816000823e-04 8.971939981853178925e-02 2.680192690400900801e+02 9.419786593453764567e+01 5.850640990524029661e+01 1.000000000000000000e+01 2.740304898590885732e-02 4.526891048130819760e-04 7.846398048059215202e-02 3.281605658921868667e+02 9.706651147104987842e+01 5.452522352086234037e+01 2.000000000000000000e+00 2.696359088326687886e-02 2.948247320741165050e-04 9.088934229904793716e-02 2.739361209867362277e+02 9.691918740714592673e+01 5.273518749374083825e+01 1.000000000000000000e+00 3.504196402453555945e-03 3.946660354693562987e-04 8.947409995423223628e-02 2.596938572392608080e+02 1.024879200172636757e+02 4.577116996538322979e+01 0.000000000000000000e+00 3.445681166230971613e-03 3.346225296649942872e-04 1.178977069231119806e-01 2.703461826374233397e+02 1.003337448213189163e+02 3.277193921634788154e+01 1.000000000000000000e+00 1.638081104026924140e-02 3.496810184556042476e-04 1.149182734298711817e-01 2.646549387852033419e+02 1.027388712209377815e+02 3.849675310984031285e+01 2.000000000000000000e+00 2.706757584462815558e-03 3.426378367168733240e-04 8.083489761258919049e-02 2.623407634777223052e+02 1.030035652843361191e+02 3.087069808086626210e+01 0.000000000000000000e+00 4.856749229596577476e-03 3.592027018101237763e-04 9.260980707240787368e-02 2.813133003219973034e+02 1.049477971955613498e+02 2.963106478005810729e+01 1.000000000000000000e+00 3.920366526876668811e-03 3.703752904070199822e-04 8.340982523153241124e-02 2.848810339889205352e+02 1.025852955852264614e+02 2.707397274136176790e+01 0.000000000000000000e+00 4.798210332271278869e-03 3.507522532047439748e-04 9.928324721665901520e-02 3.232122569300081523e+02 1.018034256912384166e+02 2.651414716712570296e+01 0.000000000000000000e+00
1.681854483964850822e-03 2.983996020875190293e-04 1.507225289763263754e-01 3.000480268443267278e+02 1.031286549458926345e+02 5.276362383309167825e+01 1.000000000000000000e+00 1.970660220234968923e-02 4.004058625449870398e-04 1.102239116570869620e-01 3.588433118427738009e+02 9.046451768117930214e+01 6.521502894272147444e+01 3.000000000000000000e+00 4.372570716196008678e-02 2.354155372423804877e-04 2.385160616098548625e-01 3.423220636602956120e+02 5.549718598686195747e+01 7.966806135459805205e+01 1.000000000000000000e+01 1.517832785019940234e-02 2.460999029469509904e-04 1.028517917026606915e-01 3.260004851457854897e+02 7.003220933178330654e+01 7.421590126111789232e+01 7.000000000000000000e+00 1.558940780770325107e-02 5.587994775933289400e-04 7.393905134938147383e-02 2.711987878496846065e+02 9.269140623218927999e+01 4.159326868617084472e+01 3.000000000000000000e+00 1.388848904660173848e-03 2.443959823130180441e-04 2.279269713896448779e-01 2.661757020284539976e+02 9.570707495863405256e+01 6.103277807866851390e+01 4.000000000000000000e+00 1.676530957007539915e-02 2.667759622599104991e-04 8.021338347292436555e-02 3.355238662677492698e+02 9.567075387768302619e+01 5.465345368775883372e+01 2.000000000000000000e+00 3.241702765017420718e-02 2.754211048528038257e-04 1.189644745799413178e-01 2.592113047307009879e+02 9.762901609603278530e+01 4.646504062195577234e+01 0.000000000000000000e+00 8.805968758944723862e-03 3.843616012356433588e-04 7.963879572614168678e-02 2.684859284095217049e+02 9.564706495590267821e+01 4.233202097703345146e+01 2.000000000000000000e+00 1.090581413691577017e-02 3.852187768770584490e-04 8.517935718053062932e-02 2.544603499976248600e+02 1.017646151562738339e+02 3.992492955535426091e+01 0.000000000000000000e+00 1.039255472326710943e-02 3.346835903037221433e-04 1.617865628760206675e-01 2.545151895895608902e+02 1.020990132842546956e+02 3.815756805667782459e+01 1.000000000000000000e+00 1.511213434868461866e-02 3.762251329660894162e-04 1.148174907888455110e-01 3.052260182276473301e+02 9.769626032641279778e+01 3.606937759374286401e+01 0.000000000000000000e+00 4.763150366740850211e-03 4.387721664934930168e-04 1.000130792505258687e-01 2.548412621487486831e+02 1.019294440194395150e+02 2.457641145488901557e+01 0.000000000000000000e+00 1.225367209554833678e-02 3.703679313361062987e-04 9.239952433490117301e-02 2.771923650611797711e+02 1.046860419093953567e+02 2.769476484825245777e+01 0.000000000000000000e+00 1.188618344271265628e-02 3.866724133481965592e-04 7.779393280428925639e-02 3.090319877237158153e+02 1.031645265530219007e+02 2.865309756378880479e+01 0.000000000000000000e+00
1.955416396042930494e-02 1.193251490484648140e-04 1.905486089312286302e-01 3.220807491994321481e+02 7.428420805932148596e+01 9.699484522385712637e+01 2.000000000000000000e+00 9.929816787090218685e-03 5.363486488587974974e-04 8.974310719538416969e-02 3.556780694973389245e+02 5.939114223719523977e+01 8.507643622061281974e+01 9.000000000000000000e+00 2.020613382678517270e-02 5.347062157958662292e-04 2.164776219140744362e-01 3.520068921260823913e+02 5.329945607202961355e+01 7.649836599562111417e+01 9.000000000000000000e+00 2.380066570948652024e-02 1.030675438990873703e-04 1.885612022585334835e-01 3.282701767201148186e+02 5.342133962008249881e+01 7.438413809408562827e+01 8.000000000000000000e+00 1.607807010007265835e-02 3.675760205637557143e-04 7.466521229566970563e-02 3.467792139494334833e+02 6.053992045201605521e+01 7.068946173228368934e+01 4.000000000000000000e+00 7.964307715409209634e-03 2.501358980967385414e-04 8.367600158351595763e-02 3.466209560236055722e+02 9.883165220673768658e+01 6.266578013557319338e+01 7.000000000000000000e+00 4.055939669788373794e-03 3.554701043188378934e-04 1.294919626036489246e-01 3.123381077342720573e+02 9.871699431589181017e+01 3.972404813208240881e+01 3.000000000000000000e+00 1.956204849060900162e-03 2.432885252320249520e-04 1.401032185670331720e-01 3.046580095646426116e+02 9.258857668790923867e+01 5.242136968832462429e+01 3.000000000000000000e+00 8.780693338131664166e-03 3.604266478599735756e-04 1.138519971275071124e-01 3.530929343939009755e+02 9.584860683140743731e+01 4.736032094485847210e+01 0.000000000000000000e+00 4.004068320633526190e-03 3.706243784140216967e-04 1.005288806787064393e-01 2.664161828133106269e+02 1.079832070252524971e+02 3.645545226711637099e+01 3.000000000000000000e+00 1.019941146801004242e-02 3.975591539835921732e-04 7.592782835341124748e-02 3.459826950767698577e+02 9.852312604511688221e+01 3.612478373637688378e+01 0.000000000000000000e+00 1.452111147139005520e-02 3.698447399125711862e-04 1.186736387345118104e-01 2.972428057680133975e+02 1.083039582892558457e+02 2.551470164434614674e+01 0.000000000000000000e+00 5.558477888443215734e-03 3.686271964708872544e-04 1.123974762640284619e-01 3.558647528991718332e+02 1.028951826830371630e+02 2.880972058177586703e+01 1.000000000000000000e+00 5.767856039655500262e-03 3.712132548239987194e-04 9.483171941782678194e-02 2.637313376651835028e+02 1.059323192579733899e+02 2.800000000000000000e+01 0.000000000000000000e+00 1.522829693557072907e-02 4.477196183770772598e-04 9.413248121591313855e-02 3.527741899954974656e+02 1.006260494180868932e+02 2.509980079602226510e+01 0.000000000000000000e+00
1.460616926756430622e-02 3.948030129488973305e-03 7.376597965726361394e-02 3.328196831900937127e+02 5.148882857634190202e+01 9.700000000000000000e+01 8.000000000000000000e+00 2.838256218123339295e-02 5.708697319752055986e-04 8.299244662169558140e-02 2.747364194722088655e+02 5.720049401835052549e+01 8.238325072488946432e+01 1.300000000000000000e+01 4.890364650477510566e-02 3.550105891469043347e-04 1.138988689954698597e-01 3.211000741865681789e+02 5.330125270933276482e+01 6.897825744392213210e+01 8.000000000000000000e+00 1.947826471942470244e-02 6.906692764479955551e-04 6.818401165437135147e-02 3.082249428438231007e+02 5.311230333834430439e+01 6.581793068761733423e+01 1.300000000000000000e+01 2.907621765116427323e-02 1.519685318646993018e-04 6.511022369055560755e-02 3.124811692208807585e+02 5.956165451589058790e+01 6.635510530471637480e+01 7.000000000000000000e+00 1.752772809656613293e-02 2.795081497984750916e-04 1.055680428742443860e-01 2.667911071031250003e+02 7.886990848078825422e+01 6.052272300549604012e+01 3.000000000000000000e+00 1.567651922595784952e-02 3.702652592983127406e-04 1.316030377645314442e-01 2.658696945530267044e+02 1.082645555001702462e+02 5.821511831131153514e+01 2.000000000000000000e+00 2.864107094485619093e-02 2.636140626960105067e-04 7.565523602901487454e-02 2.604467380224052135e+02 9.657386025940978413e+01 4.021193852576620031e+01 2.000000000000000000e+00 1.682633119019906823e-02 2.861798113048336567e-04 1.250939915847961159e-01 3.195091263113777131e+02 1.013390261948423472e+02 3.567912554982254392e+01 2.000000000000000000e+00 2.467081220238224321e-02 3.028469895382690947e-04 1.251595042858646423e-01 3.033688177066035792e+02 1.012326768222772415e+02 4.239103678845328460e+01 0.000000000000000000e+00 1.560943058747671364e-02 2.912946021233952447e-04 1.834349946802072695e-01 2.688332670974150460e+02 9.364972099754704971e+01 3.920459156782531807e+01 2.000000000000000000e+00 1.038375425498491711e-02 4.351775450803210192e-04 8.349575904731035281e-02 3.470944179065337494e+02 9.669126716554077916e+01 3.524202037341218841e+01 0.000000000000000000e+00 2.114134562901688955e-03 4.344218461308862697e-04 9.112093955804476120e-02 3.499239310620462220e+02 9.810259683436851219e+01 2.870540018881464661e+01 0.000000000000000000e+00 1.756961268187817032e-03 3.887811152974367354e-04 8.622368046104179895e-02 2.613617614021658824e+02 1.064569477125381098e+02 2.505992817228333536e+01 0.000000000000000000e+00 1.017051465529405715e-02 4.635457767284756943e-04 9.795645373186789850e-02 2.729565153226589018e+02 1.026605247674188774e+02 2.863564212655270680e+01 0.000000000000000000e+00
