5.198503993740666296e-02 5.232970746046572376e-04 1.581689650448354634e-01 2.607627261872328290e+02 5.258110432844084414e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.474483722408682765e-02 1.252470173405732367e-03 2.251738397204747777e-01 3.531977848678513965e+02 5.328968464146635853e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.905914020215133259e-02 4.985365381293894093e-05 1.776786876376590107e-01 2.757458237753060075e+02 5.191775228750066873e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.631200934072306014e-02 4.455738307933397742e-04 2.341653512373937096e-01 2.674331698050942236e+02 5.365000191326413415e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.495283955165359183e-02 3.033012019850501746e-04 2.235082887115958372e-01 2.556362876136214197e+02 5.237458497051627404e+01 1.414213562373095145e+00 0.000000000000000000e+00 1.806808159920107563e-03 7.123985756110732832e-04 2.334277015863273907e-01 2.693478688579089066e+02 5.171513233168391110e+01 1.414213562373095145e+00 1.000000000000000000e+00 6.334227135241296894e-03 3.028180800766461873e-05 2.303652050940394047e-01 2.627792374822053034e+02 5.110191026472413256e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.200751499337008296e-03 2.901345615820257254e-04 2.349938137043288411e-01 2.989995807578629865e+02 5.250935101954492978e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.218609865762003766e-02 4.359012233315193066e-05 1.804419724667764846e-01 2.540507339825714155e+02 5.146828862690230721e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.980848425833092209e-03 1.185114215709636619e-04 2.234654625424487562e-01 2.841715706824114704e+02 5.110631685850886186e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.674958992491509834e-03 7.432134059709590533e-05 2.339580546509140990e-01 2.773676801021031224e+02 5.184481088180180564e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.847661379868670836e-03 4.700544115463566952e-04 1.989609382216024347e-01 3.429376900938165704e+02 5.189405779615644576e+01 1.414213562373095145e+00 1.000000000000000000e+00 7.457373184850944227e-03 3.475070513155143837e-04 2.280799392726512720e-01 3.361404850752925881e+02 5.118943945558670805e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.762557368617168572e-03 5.348122190271424668e-05 2.192265045877163920e-01 2.736944139946631367e+02 5.111763432148830333e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.908877289989531358e-03 2.164848107635554094e-04 1.908099459849152968e-01 2.659411299777361819e+02 5.107134685457865686e+01 1.414213562373095145e+00 1.000000000000000000e+00
2.697072035151104608e-02 6.827008415467572262e-05 1.027628425609814766e-01 3.070261443173845350e+02 7.726817185639987429e+01 1.414213562373095145e+00 0.000000000000000000e+00 2.239886976953284897e-02 3.865697920886034932e-05 2.221987862009724979e-01 3.251016226552779358e+02 5.533353353549217957e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.800347577111160086e-03 2.103929346090954386e-04 2.347300083688819983e-01 3.266051483640433162e+02 5.263818874445350104e+01 1.414213562373095145e+00 1.000000000000000000e+00 8.478084762521801224e-03 8.607343972315026717e-05 2.095244187781056255e-01 3.083664572335990215e+02 5.432674638016221991e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.528114382915621988e-02 3.879927750696907009e-04 1.738196406261370841e-01 3.003833893840575797e+02 5.103637757769087102e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.300444383327296373e-02 5.102784881757882821e-04 2.195785706368624801e-01 3.067524038804021984e+02 5.106654337534952504e+01 1.414213562373095145e+00 1.000000000000000000e+00 6.560413199913734186e-03 3.256115997918822410e-04 1.744590057916998449e-01 3.498887384100774511e+02 5.146748811743378837e+01 1.000000000000000000e+00 0.000000000000000000e+00 5.283211778750100326e-03 3.314764107919718726e-04 1.691325727381432498e-01 3.549318889975604634e+02 5.147807147545824336e+01 1.414213562373095145e+00 1.000000000000000000e+00 5.744058530025471232e-03 1.863240469579192427e-04 2.087840756286202248e-01 3.303028919531241741e+02 5.125671568280615276e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.825074005632193594e-03 3.087469921904647044e-04 2.245908656306657425e-01 2.658900287460045888e+02 5.244496853669455305e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.582237227358776605e-03 3.214027359359652276e-05 2.285267374417599695e-01 2.601209960637139602e+02 5.153202167817545387e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.983979250425827942e-03 1.779444325212612950e-04 1.721802909370529211e-01 3.452924668540599100e+02 5.109334189942983073e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.788334877474554340e-03 3.473047176325567260e-04 2.135723970838923624e-01 2.573336858321259228e+02 5.182119338659425978e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.379243731737245973e-03 4.734763526177366232e-04 2.457759992828583706e-01 3.468597156913921253e+02 5.112616368429929992e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.013128126332022455e-03 1.219924158338291423e-04 2.458473447428644598e-01 3.523263613625389894e+02 5.165848636760023282e+01 1.414213562373095145e+00 1.000000000000000000e+00
6.009012194704189680e-01 7.448206697866477898e-04 2.483649102715787538e-01 3.509619102942998552e+02 5.241048946865427638e+01 1.414213562373095145e+00 1.000000000000000000e+00 7.952634053346287202e-02 7.596095562906546653e-04 2.168722160012720446e-01 3.096104337147441470e+02 5.384995947159453067e+01 1.414213562373095145e+00 1.000000000000000000e+00 8.106268764276509942e-03 3.488363414804650448e-05 1.701732872233295002e-01 3.102495086443922787e+02 5.190214647218962085e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.400958116073444192e-03 2.599417890684691717e-04 2.186127229395544436e-01 2.569619932924740056e+02 5.182944664525891199e+01 1.414213562373095145e+00 1.000000000000000000e+00 6.942341417802829102e-03 2.902530859686361007e-04 1.980032860336936595e-01 2.578666742161763068e+02 5.248639994098671480e+01 1.414213562373095145e+00 0.000000000000000000e+00 1.833350877193098971e-02 2.404956249582525685e-04 1.413810548333741812e-01 3.580739649603277144e+02 5.118276672784109849e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.646524329603568735e-03 4.222531926255245101e-04 2.365703144878480435e-01 2.999235696270323501e+02 5.146028425694063912e+01 1.414213562373095145e+00 1.000000000000000000e+00 8.604456704170204695e-03 8.493950463108157186e-05 2.322511761328692470e-01 3.521246227507993467e+02 5.104880552141698757e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.328306751348206780e-03 3.898961480001285730e-04 2.317133537796124410e-01 3.398362228929560729e+02 5.153780656532585169e+01 1.414213562373095145e+00 1.000000000000000000e+00 9.178960024408227072e-03 2.199143831192077272e-04 1.962880744070815975e-01 2.708105924261001860e+02 5.218832681021216757e+01 1.414213562373095145e+00 1.000000000000000000e+00 5.473582081618372057e-03 3.022353800888683472e-04 2.404998633350977910e-01 3.107172998623613012e+02 5.120082553576909845e+01 1.414213562373095145e+00 1.000000000000000000e+00 7.785529587545116093e-03 1.206989914660103137e-04 2.164876483575758903e-01 2.655012634213185265e+02 5.124862175309273482e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.919550482108619421e-03 3.043796498640829237e-04 1.504743073591237879e-01 2.629089570304383869e+02 5.110875409477084474e+01 1.000000000000000000e+00 1.000000000000000000e+00 5.432770663322816773e-03 2.040622112572565872e-04 2.430076075135997882e-01 3.463815207923487947e+02 5.124522603416018285e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.784473825768029480e-03 1.033161470024157450e-04 2.449824798999092890e-01 2.748742939861143668e+02 5.192048315086356070e+01 1.414213562373095145e+00 1.000000000000000000e+00
9.093515304614330219e-03 1.001590705470678495e-04 1.021113173482756376e-01 3.187608584823076967e+02 5.612690517487838093e+01 1.732050807568877193e+00 2.000000000000000000e+00 3.962899058779386502e-02 1.150658486406277384e-05 1.585024581112636499e-01 3.252084273607998171e+02 5.585637430274846338e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.223298209471466655e-02 2.546073253789209742e-04 2.040921975009989120e-01 2.910100274366562303e+02 5.233024952749230607e+01 1.414213562373095145e+00 1.000000000000000000e+00 6.787573350004941566e-03 1.519184720511006735e-04 2.107583073590861833e-01 3.469952339739376725e+02 5.171505988942303134e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.299473608397399074e-02 5.679784560597508523e-05 1.685604435063530471e-01 3.608445431792192721e+02 5.117384572181202174e+01 1.414213562373095145e+00 0.000000000000000000e+00 9.610828334626205297e-03 2.420207878680161249e-04 2.024586080524713727e-01 3.202440432079819743e+02 5.207580759041923102e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.949041670683701662e-03 4.143876562173418607e-04 2.082398764893667320e-01 3.101020162359326946e+02 5.365047943377995665e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.520928727114558010e-02 2.157643705970581577e-04 1.723853141419868784e-01 3.371021958304673944e+02 5.120159776466163493e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.688199641988918573e-02 5.164628376293190718e-05 1.627762165681325146e-01 2.606227798656530581e+02 5.174153383990134358e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.675558062818878306e-03 1.406436088695232423e-04 2.451795760928708601e-01 2.594459502626043559e+02 5.140320070462008317e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.150843707780130121e-03 3.417400428926028718e-05 2.054182723695461565e-01 2.611651319215462763e+02 5.133771319356436891e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.610180757164388639e-03 3.773693612750199486e-04 2.158510532412819816e-01 2.580085225612540967e+02 5.333474907862493808e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.937129893178844403e-03 1.316969082689556185e-04 2.412913521965054653e-01 3.236325181298793723e+02 5.280774284277336506e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.733339044930352835e-03 7.130455045398003885e-05 1.894863339537606883e-01 2.633506203860375194e+02 5.158789387847976116e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.585509810016391772e-03 2.931228194858141582e-04 2.448307119459990355e-01 2.597466092980633334e+02 5.284109665483357787e+01 1.000000000000000000e+00 1.000000000000000000e+00
8.927384645013303199e-03 2.654003065756360867e-05 1.373694004097114063e-01 3.056065204363326302e+02 6.550838172350728428e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.721883901784674653e-02 8.555494052849446467e-04 1.715985907488582485e-01 2.571684445090246527e+02 5.223565864101281875e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.602514677284159333e-02 2.711551693430151169e-04 1.980750903189762158e-01 3.156054362065998475e+02 5.118828836189742049e+01 1.414213562373095145e+00 0.000000000000000000e+00 6.471517611403104775e-03 2.264194388017536693e-04 1.701858961202529497e-01 2.569136328220288306e+02 5.296723183337745411e+01 1.414213562373095145e+00 0.000000000000000000e+00 1.465953844029752387e-02 3.038149963282961398e-04 2.371102504680162038e-01 2.615435974788536555e+02 5.251743584647589813e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.932989208372085682e-03 1.904602722467174279e-04 1.285933333802025402e-01 3.114305172768473540e+02 5.166519097487240231e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.205043297516967506e-03 1.060056012133264909e-04 2.172450523876001682e-01 2.904483544693352428e+02 5.109101744882629959e+01 1.414213562373095145e+00 1.000000000000000000e+00 7.016494159426147487e-03 2.525335860243446001e-04 1.852938543709118369e-01 3.460732044345924123e+02 5.127716732204794425e+01 1.414213562373095145e+00 1.000000000000000000e+00 6.953011666595731999e-03 1.422798015901892833e-04 2.250573711740384841e-01 2.736621099197010381e+02 5.277595903146936251e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.847952534989246470e-03 3.721803463155199938e-04 2.362106702471494790e-01 2.726197885693449052e+02 5.182759576778407506e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.853948128516197953e-03 1.495155223215572564e-04 2.104620922877517009e-01 3.108175832057909815e+02 5.141654908614162167e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.388465531363490824e-03 1.632568025643120154e-04 2.159404318516927046e-01 3.575191449251360041e+02 5.125019735515400754e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.046207620098374098e-03 5.719419348199778608e-05 2.384311301536822802e-01 2.802231071379695209e+02 5.163286136837549378e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.466996372798107434e-03 4.705799165559477109e-05 2.401804137767505898e-01 3.481905170404672845e+02 5.110060728957623155e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.858841336599755867e-03 3.113121175644637017e-04 2.380518656774898989e-01 3.404932991055414959e+02 5.210568081524787942e+01 1.414213562373095145e+00 1.000000000000000000e+00
1.566968144840652499e-02 2.434505655525054434e-04 9.422321356780194446e-02 3.398810233537734007e+02 5.547994156219636608e+01 2.000000000000000000e+00 1.000000000000000000e+00 4.860445710219916254e-02 9.351097062207916390e-04 1.813033676459972765e-01 3.516953761568980212e+02 5.203225359062455624e+01 1.414213562373095145e+00 0.000000000000000000e+00 2.609607817289245901e-02 3.044551223244835211e-04 2.243186127403994368e-01 2.626321419476242909e+02 5.239536273756412044e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.358242044638593687e-02 4.343638865267769578e-04 2.064192386774164334e-01 2.976818014761892073e+02 5.490288853474393704e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.614466321090168507e-02 1.216943411988199747e-04 1.665562308732839725e-01 3.280835364391700182e+02 5.109507825101106704e+01 1.414213562373095145e+00 0.000000000000000000e+00 1.509785691311033538e-02 7.193032759885957680e-05 2.194287923109209670e-01 3.581713332002007064e+02 5.338554364641986894e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.021256042370453504e-03 1.885415137118016363e-04 1.927194002151094154e-01 3.448814449775118192e+02 5.323608504925736185e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.109813686197693165e-03 3.335545055852457731e-04 2.414369692153270630e-01 3.500891443743483933e+02 5.158480152183740586e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.177222045668596950e-03 2.745924747052331735e-04 1.606397836636815624e-01 2.774403197640383496e+02 5.121158470002220042e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.187641818830473713e-03 3.644290870870733282e-04 2.278095452056727310e-01 3.098591794726944499e+02 5.110957560948288858e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.262186125919172064e-03 1.253853006604163157e-04 1.631590439257132596e-01 3.541186253970352027e+02 5.122249277995901906e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.721892451363106695e-03 3.693114573927271972e-04 2.440597670642667139e-01 3.036870300725854577e+02 5.128334627797821099e+01 1.414213562373095145e+00 1.000000000000000000e+00 8.001314285607326673e-03 9.594010969177742330e-05 2.309522283650946861e-01 3.464684809224414153e+02 5.128077167109729828e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.066267215811507678e-03 1.829117824403772574e-04 2.115451882918469861e-01 2.687448683454091451e+02 5.124711116704818892e+01 1.414213562373095145e+00 1.000000000000000000e+00 9.373033805541067243e-03 2.132524557101290400e-04 2.060051292313352933e-01 2.762286699651100434e+02 5.118827932781957912e+01 1.414213562373095145e+00 1.000000000000000000e+00
6.255923018315823203e-02 4.832677382810790593e-05 7.340100238443370007e-02 3.162899189389709136e+02 6.381721995944190695e+01 1.732050807568877193e+00 2.000000000000000000e+00 1.168273843340522644e-02 3.347708911426499289e-04 2.128543202742495810e-01 2.786278347652938123e+02 5.259589156845530766e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.288168445265937656e-02 2.676098712409266580e-04 1.906091066027932046e-01 3.395191755403678258e+02 5.300295082045732897e+01 1.000000000000000000e+00 2.000000000000000000e+00 1.159712740993579065e-02 2.904386869413541823e-04 2.019563066521488648e-01 3.065322870301953913e+02 5.143008397431086820e+01 1.414213562373095145e+00 0.000000000000000000e+00 6.890194673992932305e-03 2.640574651680552753e-04 2.433757958742422400e-01 2.739024647484511661e+02 5.181332209063442207e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.830046283112315875e-03 8.705922063704065513e-05 2.075185709361021535e-01 2.738147789774052967e+02 5.140054860755119392e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.704224868796130540e-02 7.456584908152492919e-04 1.714958010433413338e-01 2.967207750519175420e+02 5.194054666404743870e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.968477767211156484e-02 1.302626745162028957e-04 1.798518624040059688e-01 2.997582743292488203e+02 5.110175881179550572e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.366889309700363483e-03 2.731404090840960832e-04 2.361479833987123467e-01 2.997892276292981251e+02 5.150935092811400295e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.312179415558102830e-03 2.956327568048547783e-04 2.460478286708467632e-01 3.578935571105820372e+02 5.177055116997431838e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.836694680179775652e-03 2.214969540993386057e-04 2.157135186680626260e-01 3.109496926356982840e+02 5.111438909463219460e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.586479415484588588e-03 7.457945983982991554e-05 2.288428673401706470e-01 2.951115028195407035e+02 5.181765703649566035e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.098801924327683019e-03 3.037076044930275853e-04 2.429957119024399870e-01 2.566677114353263391e+02 5.125917548234095733e+01 1.414213562373095145e+00 1.000000000000000000e+00 6.382226482464482820e-03 8.127872745378788492e-05 2.233745428786477749e-01 2.878714169646786445e+02 5.169305782720229558e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.975396873247713646e-03 5.645074520413215647e-05 2.460497811692686498e-01 3.505110819911537305e+02 5.159712421512141134e+01 1.000000000000000000e+00 1.000000000000000000e+00
3.360422862571099678e-03 1.454114880200341273e-04 4.043369093832022143e-02 3.573862262537149945e+02 5.709636203251796616e+01 1.414213562373095145e+00 0.000000000000000000e+00 2.769211619995514198e-02 4.602854315145272915e-04 2.438920954058160784e-01 3.182059783349286590e+02 5.163206535352482263e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.195412809500220080e-02 4.170615366457768990e-04 1.819768106147244824e-01 2.830276865200133898e+02 5.615685333571683202e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.392625456022423103e-02 2.087557787789466612e-04 2.383379080797247140e-01 3.281135767885584755e+02 5.106637138900964601e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.554832592945430105e-03 2.738412250409383135e-05 2.019223744386227926e-01 3.020092916724073575e+02 5.236761071240562160e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.391652883189897355e-03 4.421249542414486190e-04 2.036789415261203162e-01 2.998044629156780729e+02 5.161590069497044908e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.553051804918547454e-03 4.235015552814815586e-04 2.054158447597833059e-01 2.998234873114498100e+02 5.282768953593554784e+01 1.414213562373095145e+00 0.000000000000000000e+00 6.408533870217059114e-03 3.128302499183792840e-04 2.405889079665805286e-01 2.713921702765575787e+02 5.183443921626343354e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.129033737009874257e-02 4.770530929729511029e-05 1.795834908288744258e-01 2.753158188325651281e+02 5.305264195270475369e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.600159750640126811e-03 3.313504319042777000e-04 2.017773829955491205e-01 2.549537736465507010e+02 5.173383565614452806e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.229588256255259408e-03 1.005080043711311229e-04 2.181819440010047684e-01 3.514533927557320112e+02 5.107770364787580775e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.203003266138170824e-03 4.810504313131199958e-05 1.930852330847306342e-01 2.618571372644007624e+02 5.113834921293280900e+01 1.414213562373095145e+00 1.000000000000000000e+00 1.234880244228115211e-03 9.675510484277429152e-05 2.314753286888525663e-01 2.588860372166315642e+02 5.151508648428289661e+01 1.414213562373095145e+00 1.000000000000000000e+00 5.018200927346000775e-03 1.536770620246653645e-04 2.430617323140407127e-01 3.041781319504473799e+02 5.138720890735066149e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.620589797263098063e-03 6.651200722151223656e-05 2.319806692278872096e-01 2.846303051292441637e+02 5.191399384125797667e+01 1.000000000000000000e+00 1.000000000000000000e+00
2.209775522904940948e-01 1.139758751450115145e-05 2.027839033728764950e-01 3.268852677642122444e+02 5.441629608891895487e+01 1.732050807568877193e+00 1.000000000000000000e+00 1.271930625271122661e-02 9.560830649787503948e-04 1.609583157304443624e-01 2.531504882512103620e+02 5.118785638526141213e+01 1.414213562373095145e+00 0.000000000000000000e+00 1.362907499402110992e-02 5.134495090804448150e-04 1.263075392724832269e-01 2.728760404747026200e+02 5.291980356250025608e+01 1.414213562373095145e+00 0.000000000000000000e+00 3.670136013135662928e-02 2.514144955979946520e-04 1.954228725306280667e-01 3.256707103911289778e+02 5.330581166457297826e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.150337762697074329e-02 4.214907883016126306e-04 1.966084557979326242e-01 2.594635149222406199e+02 5.362401597025117894e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.444922013797398638e-03 2.395687770166672701e-04 2.389290426439695247e-01 3.580117030212915097e+02 5.122699632527384495e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.028859009129344110e-03 3.759086319760791004e-04 2.288646089175861709e-01 3.283735267086575504e+02 5.196743940636335424e+01 1.414213562373095145e+00 1.000000000000000000e+00 9.304529899722149833e-03 3.277547205339868927e-04 1.768697549182543516e-01 2.745152425059302459e+02 5.125599258945327108e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.875065818062104622e-03 2.272926645350399838e-04 2.163097624872304114e-01 3.263333419359678373e+02 5.110287935826355010e+01 1.414213562373095145e+00 1.000000000000000000e+00 6.745105668239000096e-03 5.651759703769415968e-05 2.290822363157997144e-01 2.693687824087260196e+02 5.131589742918513508e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.563695570741447563e-03 2.868909066213993055e-04 2.438518412777903321e-01 2.788294414204430041e+02 5.196197157298920644e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.073931982337765267e-03 1.552837516455506345e-04 2.387061752741153065e-01 3.411434195685108079e+02 5.171391328064359527e+01 1.414213562373095145e+00 1.000000000000000000e+00 4.890132091456431997e-03 9.271042616777455724e-05 2.399112273993428412e-01 3.301763453768059549e+02 5.116518219890961916e+01 1.414213562373095145e+00 1.000000000000000000e+00 6.390553228310262394e-03 1.186655445778818564e-04 2.122353016339549869e-01 2.566680315841321658e+02 5.116601189975772712e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.949641300170432155e-03 3.315725686305664370e-04 2.430116232877262139e-01 2.970528581758038058e+02 5.113195443255949613e+01 1.414213562373095145e+00 1.000000000000000000e+00
1.189957266537877700e-02 6.351872092506427212e-05 2.479445606399815205e-01 3.452899848776776821e+02 7.711633882961808695e+01 1.732050807568877193e+00 2.000000000000000000e+00 2.810520486973132684e-02 3.309526579328519427e-04 1.632247473143966510e-01 2.793503660661347681e+02 5.139577602361821818e+01 1.414213562373095145e+00 1.000000000000000000e+00 5.061498486090174748e-02 1.265128003932791722e-04 1.777465175059875779e-01 2.701127063828641326e+02 5.307959198453878003e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.947381169525764025e-02 1.862720639648344817e-04 1.863936306100831553e-01 3.267091784793628904e+02 5.438308555075430917e+01 1.000000000000000000e+00 1.000000000000000000e+00 4.314718136740361594e-03 1.272178289916716396e-04 2.440031498756733974e-01 3.235989653607391006e+02 5.160334878401651082e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.346133117406844909e-03 2.234909467055023113e-04 2.316847362355101414e-01 3.533282328797354808e+02 5.167524016153976163e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.213598460580343714e-03 1.319772033588695120e-04 1.953695028614358120e-01 2.838318561547307013e+02 5.183236522468404672e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.541315638244453948e-03 1.915155395591474003e-04 2.189350618472278853e-01 2.935658269419981252e+02 5.308991278960647975e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.281726872330711656e-03 2.277228132449216535e-04 2.272638148249320755e-01 3.061118371849789810e+02 5.112591938818774651e+01 1.000000000000000000e+00 1.000000000000000000e+00 5.967723315709700868e-03 3.775312065911947952e-04 2.251928156115644841e-01 2.715960183805113388e+02 5.107777268027631834e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.381998774753570969e-03 3.738604188671552908e-05 2.340699820448390311e-01 2.750504664620713697e+02 5.152961101485841056e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.935729590053324546e-03 5.089978218112072397e-05 2.331364961151421167e-01 2.671108696495102777e+02 5.240259783691454487e+01 1.414213562373095145e+00 1.000000000000000000e+00 3.681456366891958272e-03 6.252613815447247180e-05 2.355784900897916756e-01 3.156438080356203955e+02 5.111404965989142823e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.593192615965024886e-03 3.416174500778018566e-04 2.074595423883267842e-01 3.342728694660064548e+02 5.175825914275633721e+01 1.414213562373095145e+00 1.000000000000000000e+00 2.210313794952086137e-03 2.330167650093847311e-04 2.406701914709447332e-01 3.491556558605223017e+02 5.315540023609813858e+01 1.000000000000000000e+00 1.000000000000000000e+00
