3.630884810230106119e-03 3.923803727051532707e-03 9.237831819207475981e-02 3.139286791606876932e+02 2.100506114559768989e+01 9.949874371066199430e+00 5.000000000000000000e+00 6.882636621641140262e-02 6.251749615820269366e-04 1.992764964511369585e-01 3.374412686378727244e+02 2.269517661290672095e+01 8.888194417315588680e+00 0.000000000000000000e+00 4.612372061747425228e-02 4.486902295262468741e-04 2.190278872713445346e-01 2.590963534747215817e+02 2.596225566974938204e+01 5.567764362830021518e+00 1.000000000000000000e+00 1.793338918092005421e-02 3.420693280712870632e-04 9.223386806570454954e-02 3.267519306394625005e+02 3.241391728013673657e+01 6.000000000000000000e+00 1.000000000000000000e+00 1.171142059164764597e-02 2.013834935622143120e-04 2.378030491101694732e-01 3.310965271552873332e+02 3.306721648978856365e+01 6.164414002968976014e+00 1.000000000000000000e+00 6.399064099992082637e-03 2.828023398556329146e-04 1.025432090593633438e-01 3.269707352519762935e+02 3.132309845441587015e+01 2.645751311064590716e+00 0.000000000000000000e+00 1.075691344827692415e-02 1.943636134066520469e-04 1.687457695090973930e-01 3.408027248533473994e+02 3.303617660557063829e+01 5.099019513592784492e+00 0.000000000000000000e+00 2.602755290726015309e-03 2.540835022502351079e-04 2.270986015388988810e-01 2.946486265485536364e+02 3.408658608428028458e+01 4.358898943540673976e+00 0.000000000000000000e+00 7.509038970837952562e-03 2.319101928600383986e-04 1.539414081143374580e-01 3.423401898795978582e+02 3.617462814061675402e+01 3.605551275463989125e+00 0.000000000000000000e+00 1.579658550504934797e-02 2.741679103380209679e-04 1.399173064019772761e-01 2.586722518709666474e+02 3.306642664502682294e+01 2.645751311064590716e+00 0.000000000000000000e+00 1.733055916650422072e-03 2.230079076947910762e-04 1.208990025311215966e-01 3.309284847879628160e+02 3.438261651462065061e+01 3.316624790355399810e+00 0.000000000000000000e+00 4.200420046658448481e-02 2.310425147100540527e-04 1.324050025251599927e-01 2.889450090945983334e+02 3.728104536670453939e+01 3.000000000000000000e+00 0.000000000000000000e+00 8.113706654629028112e-03 2.820568550473868280e-04 1.717009300453009590e-01 3.509381069375676248e+02 3.728520961432472802e+01 2.645751311064590716e+00 0.000000000000000000e+00 1.655152202141084786e-02 2.244590916443677539e-04 1.676024672382487590e-01 3.138350182571419396e+02 3.589898244538908756e+01 2.236067977499789805e+00 0.000000000000000000e+00 2.163145760236970597e-03 1.827128831311876670e-04 1.877515284756535452e-01 3.119100779482340613e+02 3.538506416305317970e+01 2.236067977499789805e+00 0.000000000000000000e+00
6.204116216920296800e-02 3.535009719008730573e-03 2.446368286883136567e-01 2.527939221141734549e+02 2.152463329928666624e+01 9.327379053088815652e+00 0.000000000000000000e+00 8.556237488144860515e-02 9.600921934224279858e-04 2.118032211738516413e-01 3.300164478390875615e+02 2.204702828696346018e+01 7.615773105863908654e+00 0.000000000000000000e+00 1.096993794029978708e-01 2.940545763076209563e-04 7.395408742225087484e-02 3.533883923381929435e+02 2.446682607069043058e+01 7.141428428542850426e+00 1.000000000000000000e+00 6.094290370789738620e-02 2.072055500803314022e-04 2.363376329474135562e-01 2.839929477920398995e+02 2.791762691657288897e+01 6.782329983125268136e+00 0.000000000000000000e+00 3.326336056912926331e-02 1.546130033238693425e-04 2.228993422348172493e-01 3.017534556019609226e+02 2.576841847014776476e+01 5.916079783099616130e+00 1.000000000000000000e+00 5.979091656507128788e-03 1.981265570453486435e-04 9.471510147872500007e-02 2.927415569684916932e+02 3.111158938308796351e+01 4.690415759823429731e+00 0.000000000000000000e+00 1.124491420828349630e-02 2.653622235537301047e-04 1.457594342593235281e-01 2.899564601835192548e+02 2.812835848941091754e+01 4.898979485566355763e+00 1.000000000000000000e+00 1.720242397293855231e-03 1.798444646322771732e-04 1.083647326695834495e-01 3.358251733859837032e+02 3.064835309644798400e+01 3.872983346207417021e+00 0.000000000000000000e+00 6.686841982042062912e-03 2.377705077361263314e-04 1.855534550750788381e-01 2.983215524025632703e+02 3.681951507911487198e+01 3.162277660168379523e+00 0.000000000000000000e+00 4.656157710466374278e-03 2.510521060632049661e-04 1.865027364577039604e-01 3.479000019583393168e+02 3.169906430944415376e+01 2.000000000000000000e+00 0.000000000000000000e+00 2.694448224131049553e-03 2.603837723279329888e-04 1.106410426013193782e-01 3.536358822452643835e+02 3.628232109004159867e+01 2.828427124746190291e+00 0.000000000000000000e+00 1.929458127648724054e-03 2.242574991724221786e-04 2.103168106085285816e-01 2.610976727671986737e+02 3.770029031116642670e+01 2.828427124746190291e+00 0.000000000000000000e+00 4.807210232896834759e-03 3.515189166258499208e-04 1.243832164971919868e-01 3.506433163319458686e+02 3.636072402241772750e+01 2.645751311064590716e+00 0.000000000000000000e+00 1.112700617756775048e-02 2.321393142976402085e-04 1.398755978153414237e-01 2.626317160937063591e+02 3.576235391005977959e+01 2.449489742783177881e+00 0.000000000000000000e+00 1.889774243132237314e-03 3.086114738297974234e-04 1.170231960794965720e-01 3.112321300721769717e+02 3.566786366709876432e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.348680181114337628e-02 4.693962452467548329e-04 1.078334303019351237e-01 2.912232883685564957e+02 2.523719999104441314e+01 9.949874371066199430e+00 0.000000000000000000e+00 4.916032102323388692e-02 8.789146601924531770e-05 1.706641117109863326e-01 3.052530214516589240e+02 2.217222808627165520e+01 8.831760866327847737e+00 2.000000000000000000e+00 3.268932148293724610e-02 2.238397473393179083e-04 1.747317538808278725e-01 3.356892932283059281e+02 2.653399728252707490e+01 7.141428428542850426e+00 0.000000000000000000e+00 2.923825037228820409e-03 2.704319506698531824e-04 1.674259483527707482e-01 3.403270853452260667e+02 2.747253727650336330e+01 7.000000000000000000e+00 1.000000000000000000e+00 5.763797116164306317e-02 3.130043810250731739e-04 2.237078103073645852e-01 2.953060063143063303e+02 2.533329737634873169e+01 6.000000000000000000e+00 0.000000000000000000e+00 2.727723715677828238e-03 3.197469950333028076e-04 1.489337063729561650e-01 3.567246520535880450e+02 3.293705931055986014e+01 4.582575694955839829e+00 0.000000000000000000e+00 1.571465766915606729e-02 9.393854486843135993e-05 2.236492589746087722e-01 2.830251900335655932e+02 3.234208482541017560e+01 4.795831523312719114e+00 0.000000000000000000e+00 7.634736111045527414e-03 2.155030038246908081e-04 8.771849121142544226e-02 3.240518603347644557e+02 3.350754208451683525e+01 2.828427124746190291e+00 0.000000000000000000e+00 5.292591013045013990e-03 2.423034810161848107e-04 1.591957612698214619e-01 3.122425033056358643e+02 3.259059093547387675e+01 4.000000000000000000e+00 0.000000000000000000e+00 6.252016537827335615e-03 2.006626261598110647e-04 2.039207812166111411e-01 2.925824115820768156e+02 3.846434584995188999e+01 2.828427124746190291e+00 0.000000000000000000e+00 1.488635300074995105e-03 2.252362102162610343e-04 1.736353689435185810e-01 2.965313941964913624e+02 3.854869741250229254e+01 2.828427124746190291e+00 0.000000000000000000e+00 7.342452699620116360e-03 2.543165445623664822e-04 1.661186135255342533e-01 3.487274531207917789e+02 3.362722376802873470e+01 3.000000000000000000e+00 0.000000000000000000e+00 2.303602358677764219e-03 2.385628462264534366e-04 2.134135714162769815e-01 3.299684468936267763e+02 3.548042114287485305e+01 2.645751311064590716e+00 0.000000000000000000e+00 2.297562930029218523e-03 2.198975668392548000e-04 1.700796942660808275e-01 3.167331663251385976e+02 3.671543219054554896e+01 2.449489742783177881e+00 0.000000000000000000e+00 5.330686257350067750e-03 2.505842196296350472e-04 1.959897137751221430e-01 3.289383857759989382e+02 3.386911084552858142e+01 1.732050807568877193e+00 0.000000000000000000e+00
1.184286532724495578e-01 6.013954419775036114e-05 1.940557006136772733e-01 2.839197052737289368e+02 3.228370908078461810e+01 7.745966692414834043e+00 2.000000000000000000e+00 1.085713349377799841e-01 6.588492256299485154e-05 1.421912969285840933e-01 3.548786519911887467e+02 2.982995642568655015e+01 6.782329983125268136e+00 1.000000000000000000e+00 7.140852899478880578e-02 9.614515167006334453e-05 1.052727126639899091e-01 2.597053646437970542e+02 2.338615134260305695e+01 7.348469228349534532e+00 1.000000000000000000e+00 7.439916540658265097e-03 6.050929502045139215e-04 2.143587008803381766e-01 3.338757446230290498e+02 2.328714639180698143e+01 5.656854249492380582e+00 1.000000000000000000e+00 7.763967632400977162e-03 3.036053679367870265e-04 1.456892000917682506e-01 3.450934960166460428e+02 2.331442603739554542e+01 5.291502622129181432e+00 1.000000000000000000e+00 4.242754551507620098e-02 3.050393294730686239e-04 7.099752398091989380e-02 3.065557151953842094e+02 3.008842572830027251e+01 5.291502622129181432e+00 0.000000000000000000e+00 1.392136155755089363e-03 1.868265576611626260e-04 1.494603012681727516e-01 3.516582800540327298e+02 3.327252685999202697e+01 3.741657386773941329e+00 1.000000000000000000e+00 2.569053130205560184e-02 1.229657391592593795e-04 1.199807114109933959e-01 2.643469025742429039e+02 3.355761082302651488e+01 3.000000000000000000e+00 0.000000000000000000e+00 1.121505259448382554e-03 1.854366626353911966e-04 1.440370794477847105e-01 3.584103617096387779e+02 3.836234642030316877e+01 3.605551275463989125e+00 0.000000000000000000e+00 1.420559980355464401e-03 2.222802190364333793e-04 1.508592843804913430e-01 3.527883507551410389e+02 3.934648022718313598e+01 3.605551275463989125e+00 0.000000000000000000e+00 2.969089338586243087e-03 2.396427140060312542e-04 1.990399506897863602e-01 3.180856471214480621e+02 3.461343249020029589e+01 2.828427124746190291e+00 0.000000000000000000e+00 2.136064750515015084e-02 2.905280323205710995e-04 1.962611797477226694e-01 2.780793615405425498e+02 3.622135714215135494e+01 2.828427124746190291e+00 0.000000000000000000e+00 2.785749230607647686e-03 2.731707238615586810e-04 2.268903823518525209e-01 3.327051416622068700e+02 3.899890431251046152e+01 2.236067977499789805e+00 0.000000000000000000e+00 4.331957388141739231e-03 2.520739567836719950e-04 1.241923376682489699e-01 3.565338837523548818e+02 3.566558323324476731e+01 2.000000000000000000e+00 0.000000000000000000e+00 7.433518446156363660e-03 2.388074263822078129e-04 2.136734750343335099e-01 3.158168254096727310e+02 3.673786377206385367e+01 2.236067977499789805e+00 0.000000000000000000e+00
4.725504606719913570e-01 5.694172737535918529e-07 1.672600648290136216e-01 3.425605653665916179e+02 4.042293021587025237e+01 7.937253933193772149e+00 2.000000000000000000e+00 3.081170625264533988e-02 6.062835902158127425e-04 2.236977802199144050e-01 3.041200535045413744e+02 3.272209041266103213e+01 8.426149773176359048e+00 0.000000000000000000e+00 4.665992940538950251e-02 4.252735330326157595e-04 6.056298466321982654e-02 3.090680011727179703e+02 2.121269184892759441e+01 7.549834435270749822e+00 1.000000000000000000e+00 8.137654999384260485e-03 2.992005741881838244e-04 2.015508866641999020e-01 3.391968862266453471e+02 3.296693220860323237e+01 6.708203932499369415e+00 1.000000000000000000e+00 2.364315690819947247e-02 3.230680813367451504e-04 2.269896321202807266e-01 3.069098929961610907e+02 2.724519138572124177e+01 5.477225575051661188e+00 1.000000000000000000e+00 1.360347949512448473e-02 2.381703397125645616e-04 1.622704936243979656e-01 3.530433293709248801e+02 3.169740465298372811e+01 5.385164807134503739e+00 0.000000000000000000e+00 2.822476154985005710e-03 2.263893852912059396e-04 1.199492286918538292e-01 2.624189218884787351e+02 2.985829230631197717e+01 4.898979485566355763e+00 0.000000000000000000e+00 1.171935809416899989e-02 2.858091893649359911e-04 1.317563425583855863e-01 2.707787230073715250e+02 3.551691360785065399e+01 4.472135954999579610e+00 0.000000000000000000e+00 3.421096292486220346e-03 1.344670832937587296e-04 1.690479650151277546e-01 2.961461593088935160e+02 3.783422784478977974e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.624245123377648231e-02 2.382705480233796133e-04 1.917435318016303403e-01 3.589567047276282779e+02 3.257484392631507575e+01 2.645751311064590716e+00 0.000000000000000000e+00 7.665695511942855443e-03 2.283756591436649234e-04 1.925541256185463179e-01 2.613712817307704199e+02 3.700036141646999255e+01 2.828427124746190291e+00 0.000000000000000000e+00 6.088008413695661716e-03 2.391891938600562391e-04 2.225114543188398963e-01 3.532439638803850812e+02 3.584064746592515860e+01 3.000000000000000000e+00 0.000000000000000000e+00 5.215574650504699317e-03 3.753063975655994205e-04 1.165114807546492881e-01 2.580313347379475317e+02 3.499311527937346256e+01 2.449489742783177881e+00 0.000000000000000000e+00 2.404636245531891967e-02 2.768445835502250088e-04 1.219785646239182203e-01 2.955993733541767483e+02 3.429863263312423527e+01 2.236067977499789805e+00 0.000000000000000000e+00 1.753533999551367718e-03 3.063573308056253457e-04 1.854253583768882552e-01 2.868570954456408231e+02 3.518536028362627377e+01 1.414213562373095145e+00 0.000000000000000000e+00
6.734471984321976912e-02 3.586157048099392064e-05 1.853846898372323027e-01 3.235823138378573276e+02 4.544860639588836193e+01 6.708203932499369415e+00 1.000000000000000000e+00 4.192434074156159429e-02 7.133539091632840577e-04 1.266551281801229500e-01 2.830605122898848549e+02 2.732367643728161255e+01 8.944271909999159220e+00 1.000000000000000000e+00 1.425006769866205350e-02 1.207460144211431794e-04 2.449778773885805672e-01 3.376990261181329629e+02 3.202187234662847715e+01 7.549834435270749822e+00 1.000000000000000000e+00 4.555056765824307130e-02 2.747068270119725712e-04 1.715812655618681182e-01 2.572051435175537790e+02 3.254038128787448159e+01 6.244997998398398309e+00 0.000000000000000000e+00 3.800153573761008707e-02 3.558368374947168053e-04 1.770641809589952875e-01 3.303911423546909418e+02 2.962049366044516319e+01 6.082762530298219339e+00 1.000000000000000000e+00 2.112478957674656863e-02 3.251032493279368578e-04 1.254994151765657096e-01 2.597934709242290410e+02 4.082098053660322279e+01 4.582575694955839829e+00 0.000000000000000000e+00 1.747266940110685403e-03 2.169390494006983531e-04 8.841667878901525446e-02 3.493721250873932718e+02 3.022580738018671909e+01 3.464101615137754386e+00 1.000000000000000000e+00 2.229544970839444223e-02 3.539513985468392752e-04 1.690261056854387989e-01 3.349870218208902202e+02 3.401044769232747456e+01 3.316624790355399810e+00 0.000000000000000000e+00 1.515684676577860705e-02 2.689815171659052121e-04 1.642182475576210721e-01 3.315314963028349666e+02 3.568443544451100990e+01 2.645751311064590716e+00 0.000000000000000000e+00 8.655168574133009773e-03 2.265837252013127472e-04 1.799214727509078071e-01 3.566843762771746924e+02 3.305556032780582143e+01 1.732050807568877193e+00 0.000000000000000000e+00 3.003601476093801723e-02 2.533269135712130438e-04 1.797865298854324501e-01 3.507058728191776709e+02 3.462678993807097783e+01 3.316624790355399810e+00 0.000000000000000000e+00 2.799843305707392510e-02 2.374283410028529937e-04 2.244979533568459695e-01 3.524333658399556271e+02 3.710352802320133492e+01 2.449489742783177881e+00 0.000000000000000000e+00 1.351930102062792564e-03 2.122860061384210229e-04 1.825871149804949300e-01 2.608045848230156594e+02 3.249906559434642617e+01 1.414213562373095145e+00 0.000000000000000000e+00 2.462166753455164586e-03 2.384931734446296659e-04 1.714318148307257816e-01 2.840116076691372768e+02 3.472451293290048113e+01 2.449489742783177881e+00 0.000000000000000000e+00 2.696030786989763589e-03 2.335707307745845643e-04 1.218418943554035044e-01 3.476854158306200588e+02 3.779511898698930139e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.414388764036412560e-02 6.679414338800071385e-04 1.641989147087171697e-01 3.525408768364778211e+02 2.318156123963900939e+01 7.280109889280518054e+00 2.000000000000000000e+00 1.390905900630126646e-02 5.320641626098778811e-06 9.621653349929161492e-02 2.837707561774475948e+02 2.462768497236423570e+01 8.831760866327847737e+00 2.000000000000000000e+00 3.911362704559082082e-02 1.503008246916247986e-04 1.784842923292480898e-01 3.563577863243708634e+02 2.888659884252400900e+01 5.477225575051661188e+00 0.000000000000000000e+00 2.250150101774280736e-02 2.719207154031839436e-04 9.064027680885913818e-02 3.450208246038162656e+02 2.795349223221957047e+01 6.244997998398398309e+00 1.000000000000000000e+00 3.439036899985672968e-02 6.723990202122072986e-04 1.519592093805733346e-01 2.881598790655334597e+02 2.954894057453695666e+01 6.244997998398398309e+00 0.000000000000000000e+00 2.477426619672897651e-02 4.204759739093655497e-04 1.240386187578085692e-01 2.570409821058955799e+02 3.296596516993089665e+01 4.123105625617660586e+00 0.000000000000000000e+00 7.900955608637983199e-03 2.010329811225542622e-04 1.206527463675145795e-01 3.025469704133722075e+02 3.274751737910188609e+01 4.472135954999579610e+00 0.000000000000000000e+00 8.529754543241884271e-03 3.034895865835225801e-04 1.914557644748807463e-01 3.378868951364379996e+02 3.521361407681784073e+01 4.358898943540673976e+00 0.000000000000000000e+00 1.299718993622376272e-02 2.319902945032551226e-04 9.144432045460776370e-02 3.294257505932510526e+02 3.773871295632505962e+01 3.872983346207417021e+00 0.000000000000000000e+00 4.231585607883329991e-03 2.424150808436009675e-04 1.160425218422964644e-01 2.808764684151819324e+02 3.055718204211500577e+01 3.162277660168379523e+00 1.000000000000000000e+00 2.733822781157186580e-03 2.280588072568840645e-04 1.557039664548793556e-01 2.770894906584371142e+02 3.481617009753365011e+01 2.236067977499789805e+00 0.000000000000000000e+00 1.369838571159725550e-02 3.726866326840707721e-04 1.149572292349542030e-01 2.894356756330731741e+02 3.507197010771038492e+01 2.236067977499789805e+00 0.000000000000000000e+00 1.242747552001481973e-02 3.036691935601666019e-04 1.898689287308546469e-01 3.001072463500451590e+02 3.368649449129266316e+01 2.449489742783177881e+00 0.000000000000000000e+00 2.825463548221783354e-03 2.908644185380485645e-04 1.143769482983322122e-01 3.102975051193879494e+02 3.422170048139656018e+01 2.000000000000000000e+00 0.000000000000000000e+00 5.051544108663025452e-03 2.360708361256350725e-04 2.333599877137004230e-01 3.140631609938554334e+02 3.563128071000592456e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.379149681696730134e-02 8.386363850508182956e-04 1.361703253577706274e-01 3.369857366268088867e+02 2.297982021213969261e+01 8.306623862918074863e+00 0.000000000000000000e+00 2.219659124272485226e-02 9.213203311632005895e-04 2.418763280442640939e-01 3.595996678212925417e+02 2.241335643278877399e+01 8.000000000000000000e+00 1.000000000000000000e+00 6.025717410672978142e-03 1.740468576889693465e-04 2.094946926186032066e-01 3.366060870202600768e+02 2.908386654860144205e+01 7.280109889280518054e+00 0.000000000000000000e+00 5.878468339826027622e-02 2.182859456477518917e-04 2.063285266014580066e-01 3.366397677912926838e+02 3.102302843779789399e+01 5.830951894845300743e+00 1.000000000000000000e+00 2.466620410667724750e-02 2.047195564707600586e-04 1.071291919623652417e-01 3.154740583888759033e+02 2.857366682266002655e+01 5.567764362830021518e+00 0.000000000000000000e+00 2.618489521701095057e-02 2.072768031856951436e-04 1.010586093950985032e-01 2.866265926085911815e+02 3.287126685672971860e+01 5.656854249492380582e+00 1.000000000000000000e+00 2.084481911080634034e-02 1.655209477813251301e-04 2.020114477934474018e-01 2.924136570389922554e+02 3.297619791169334746e+01 5.000000000000000000e+00 0.000000000000000000e+00 2.281019834223690229e-02 2.007071818264921778e-04 1.349421793417853177e-01 3.136373326634338241e+02 3.393925095074546050e+01 3.316624790355399810e+00 0.000000000000000000e+00 1.946493131888514180e-02 2.925199846252489922e-04 1.769787487372520007e-01 3.132792832629010036e+02 3.606044953432372324e+01 3.162277660168379523e+00 0.000000000000000000e+00 1.685388185768885161e-02 2.523347734488937447e-04 1.355215916369330587e-01 3.288015786227141461e+02 3.661956185386448936e+01 3.316624790355399810e+00 0.000000000000000000e+00 6.571162236149980830e-03 3.255902630999085636e-04 1.982000342334669929e-01 3.429016465776896325e+02 3.244950758651812350e+01 2.828427124746190291e+00 0.000000000000000000e+00 1.873588377642059280e-02 1.987024966232702676e-04 2.273563946396905955e-01 3.142970578221853657e+02 3.497362491945054330e+01 2.236067977499789805e+00 0.000000000000000000e+00 1.424854881705094490e-03 2.778743388656972242e-04 1.005630338521221190e-01 3.216205219902521435e+02 3.180796227113022923e+01 2.449489742783177881e+00 0.000000000000000000e+00 7.147359548116188552e-03 2.906726219649844638e-04 1.950868425105902471e-01 3.586291594565585683e+02 3.519272972262435673e+01 2.449489742783177881e+00 0.000000000000000000e+00 2.920603497040047489e-03 2.203352502824480026e-04 1.686418337568302561e-01 3.304646759455891356e+02 3.663886064976713897e+01 1.732050807568877193e+00 0.000000000000000000e+00
4.949091507473757368e-02 5.502618958195926006e-05 1.495440986932068950e-01 3.300567219127112821e+02 4.209349932876489220e+01 9.219544457292887074e+00 5.000000000000000000e+00 1.931005210832958258e-02 4.081812793168530947e-04 6.987573566152330273e-02 3.161750342411370980e+02 2.524050196696246573e+01 7.071067811865475505e+00 0.000000000000000000e+00 9.830686746113577110e-03 2.724472816434074236e-04 1.239894847861277433e-01 3.573106831745731711e+02 2.268315246768344551e+01 7.348469228349534532e+00 2.000000000000000000e+00 5.380423648826257975e-03 4.507337103256408998e-04 1.534837496305902216e-01 3.356697761866413430e+02 2.540596719509528256e+01 5.916079783099616130e+00 1.000000000000000000e+00 5.743666079546386194e-02 2.571847032176534159e-04 1.646643260343192972e-01 3.268103580036644757e+02 2.913978512962526679e+01 5.291502622129181432e+00 0.000000000000000000e+00 1.991100359238242440e-03 2.152934208341845848e-04 9.980800805074023507e-02 3.573649344984978029e+02 2.529440691025395083e+01 5.385164807134503739e+00 0.000000000000000000e+00 6.127010274554006708e-03 2.968100283222183220e-04 1.147062920582763990e-01 3.453298173059517353e+02 3.211704057189682260e+01 4.000000000000000000e+00 0.000000000000000000e+00 4.022383284086380323e-03 3.373575095714078449e-04 9.043922749676137907e-02 3.241832956884917962e+02 3.408303489453039958e+01 4.472135954999579610e+00 0.000000000000000000e+00 2.852160031742746044e-02 2.217664057155391581e-04 1.225637218017204544e-01 2.881840356518252975e+02 3.398044079933104911e+01 3.464101615137754386e+00 0.000000000000000000e+00 5.879840558260613845e-03 2.086504264412347037e-04 1.763795688081055968e-01 3.579714427186021339e+02 3.477024911114441608e+01 3.605551275463989125e+00 0.000000000000000000e+00 3.777525203497157386e-03 2.575787937707125770e-04 8.864342745331660334e-02 3.523212113046392915e+02 3.784077971122169259e+01 3.162277660168379523e+00 0.000000000000000000e+00 1.532323298751055943e-03 3.213409981830166401e-04 2.197148419138671704e-01 2.933104767253095702e+02 3.374180669060941540e+01 3.000000000000000000e+00 0.000000000000000000e+00 2.780263831545109945e-03 2.405091986221895750e-04 1.544536472713096964e-01 3.445654605847878429e+02 3.566149229499853135e+01 2.236067977499789805e+00 0.000000000000000000e+00 9.434158616709816675e-03 2.285370179997186428e-04 1.970344785849795222e-01 3.439425306966063545e+02 3.499984384827838113e+01 2.000000000000000000e+00 0.000000000000000000e+00 7.919073913014260113e-03 2.181333671013257851e-04 1.967415963354691710e-01 2.878713839930943550e+02 3.551593523607542124e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.890023522456607097e-01 5.225138133725382398e-06 1.350216222358240903e-01 3.075752877715683553e+02 1.330149006573366819e+02 8.888194417315588680e+00 1.000000000000000000e+00 1.777936341605658443e-02 1.698359527954706300e-04 1.183857024494224808e-01 3.190981806203894848e+02 3.179258413831485441e+01 8.124038404635960831e+00 1.000000000000000000e+00 6.093764714313262831e-04 2.234713898846040284e-04 1.055065175653579768e-01 2.530167907161137180e+02 2.555639236714690199e+01 7.416198487095662983e+00 0.000000000000000000e+00 5.554709277616044771e-02 4.585585925129783747e-04 1.205845289650055024e-01 2.588163383519354284e+02 2.329616932618593950e+01 6.708203932499369415e+00 1.000000000000000000e+00 5.572359260633087674e-02 2.404898273353045480e-04 1.937381642281541805e-01 3.565793270575217662e+02 3.529314767283369747e+01 5.567764362830021518e+00 0.000000000000000000e+00 3.226635918879200426e-02 2.470588326155193689e-04 1.070120759367850227e-01 3.363310005635746620e+02 3.104310488669702650e+01 4.358898943540673976e+00 0.000000000000000000e+00 1.729433094518564168e-02 3.601998293227638486e-04 1.342136254760868952e-01 2.916782041247681150e+02 3.333125222833709955e+01 5.099019513592784492e+00 0.000000000000000000e+00 1.650643142475703359e-03 3.188334661721240436e-04 1.180176662038722180e-01 2.774602247018512458e+02 3.425698779580196174e+01 2.645751311064590716e+00 0.000000000000000000e+00 5.243919736693055528e-02 2.205170989825307930e-04 1.991553986178304925e-01 3.539645341587223584e+02 3.521405725785554353e+01 3.162277660168379523e+00 0.000000000000000000e+00 3.104645807634855321e-03 2.410480299024636704e-04 1.303856339978414769e-01 3.460997453583138963e+02 3.473227639002118394e+01 3.464101615137754386e+00 0.000000000000000000e+00 3.678726876159898324e-03 2.514005836498025182e-04 1.728100728088176330e-01 2.656832518067483306e+02 3.471072104825316984e+01 2.828427124746190291e+00 0.000000000000000000e+00 6.885764905867457382e-03 2.569712097290752424e-04 1.132738993105976283e-01 3.406485830129898886e+02 3.678303276807589839e+01 3.000000000000000000e+00 0.000000000000000000e+00 3.004344344408470865e-03 2.109637513664957339e-04 1.295601327590798768e-01 3.020722817415477834e+02 3.784166970554284859e+01 2.236067977499789805e+00 0.000000000000000000e+00 4.492188276305782331e-03 2.604092969200056383e-04 1.448983679456527229e-01 3.176308460047958420e+02 3.544181605583684558e+01 2.236067977499789805e+00 0.000000000000000000e+00 3.893717210834986286e-03 2.147063758502522888e-04 1.805986006827057511e-01 3.333750041365456127e+02 3.694763792765467514e+01 2.000000000000000000e+00 0.000000000000000000e+00
