1.108465838631222944e-02 1.483730502410154440e-03 4.832933857920965193e-02 3.625637471715979814e+02 5.254211779048050346e+01 7.416198487095662983e+00 2.000000000000000000e+00 7.982653709086399985e-03 5.309385339749624500e-04 1.945220363508749495e-01 2.888070254042141300e+02 5.460370964039675101e+01 3.872983346207417021e+00 4.000000000000000000e+00 1.709020446202349705e-02 4.360470270100212349e-04 2.207185542110751408e-01 2.749860950033716449e+02 5.783970709562233026e+01 3.741657386773941329e+00 3.000000000000000000e+00 4.646243090775700746e-03 7.531040195827712683e-04 2.412318417272977245e-01 3.131100669596604575e+02 5.225794518223244722e+01 3.605551275463989125e+00 4.000000000000000000e+00 1.141970874970861353e-02 3.613899661180524671e-04 2.139094187840760719e-01 2.776003071428377211e+02 5.699722755252582118e+01 2.828427124746190291e+00 3.000000000000000000e+00 6.887320945104309644e-03 5.556653211129236863e-04 2.461841295759125137e-01 3.126402605377047621e+02 5.492384575231641719e+01 2.645751311064590716e+00 3.000000000000000000e+00 1.919369598095164650e-02 2.009643633979307071e-04 2.372131535124029356e-01 3.544531891981046101e+02 5.132111741761359980e+01 2.449489742783177881e+00 4.000000000000000000e+00 3.352477689859536224e-03 3.863047359277161936e-04 2.434957008269766632e-01 3.304596153888172125e+02 5.388957754924634713e+01 1.732050807568877193e+00 4.000000000000000000e+00 4.104242470746261549e-03 4.250186227720665439e-04 2.325983511007396198e-01 2.544874742829937873e+02 5.194471461579249194e+01 1.732050807568877193e+00 4.000000000000000000e+00 7.859927917925085827e-03 3.952553197049451985e-04 2.374818225138725369e-01 2.644003166061385173e+02 5.311419277463499355e+01 1.732050807568877193e+00 3.000000000000000000e+00 3.523135939144115495e-03 3.830867451230936358e-04 2.340181261818682079e-01 2.981944815042926393e+02 5.240210943985591996e+01 1.732050807568877193e+00 4.000000000000000000e+00 2.199413435080034823e-03 5.811894989016613789e-04 2.411042417156432083e-01 3.156967866789125878e+02 5.156370315739518873e+01 1.732050807568877193e+00 4.000000000000000000e+00 2.545423698831618224e-03 5.316497354257297865e-04 2.430901901950050792e-01 2.900867394700673003e+02 5.204652935802560165e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.827617203588011597e-03 5.994537141542390091e-04 2.404121072384607927e-01 3.460074922297924900e+02 5.138327438623283427e+01 1.414213562373095145e+00 4.000000000000000000e+00 1.296684064022386772e-03 3.776737848530069947e-04 2.428546917954674533e-01 3.229561696152654235e+02 5.339989254900385163e+01 1.732050807568877193e+00 4.000000000000000000e+00
7.844135297285348418e-02 1.455060069831426432e-05 1.263324152933149314e-01 3.152385239514529758e+02 6.989177686065551143e+01 7.071067811865475505e+00 1.000000000000000000e+00 3.782800916091696303e-02 1.476545905189651539e-04 2.265510456394442262e-01 2.726446867230373527e+02 5.827818937416795819e+01 5.744562646538028616e+00 4.000000000000000000e+00 1.859723515583809952e-02 1.605198811674459587e-03 2.458382465111199622e-01 3.029965020198064281e+02 5.102928546044975633e+01 3.872983346207417021e+00 3.000000000000000000e+00 1.061413685820278632e-02 2.500426534881224094e-04 2.441019973555869083e-01 3.477971104614164801e+02 5.486366778026321356e+01 3.605551275463989125e+00 4.000000000000000000e+00 4.360292040458138563e-03 8.028662374748689323e-04 1.864759556842905952e-01 2.601635886396838373e+02 5.195305909373089293e+01 2.645751311064590716e+00 3.000000000000000000e+00 1.625652337368043657e-03 3.574832728931982926e-04 1.937739043393146288e-01 3.324348629119169800e+02 5.300019719760940973e+01 2.645751311064590716e+00 4.000000000000000000e+00 1.201080747017076872e-02 9.402741133793596153e-05 2.363785532080827367e-01 2.572436481075930601e+02 5.360874501195285546e+01 2.000000000000000000e+00 4.000000000000000000e+00 1.826377094573895712e-03 4.054002170587170167e-04 2.262567328952111989e-01 2.646236686921805017e+02 5.274753057603467710e+01 1.732050807568877193e+00 4.000000000000000000e+00 2.658013414639181799e-03 6.440617859501262957e-04 2.339185665962918159e-01 2.661743714876526496e+02 5.250408733461583921e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.743642988281424253e-03 2.159348784267131876e-04 2.462669729981992184e-01 2.587372489027035840e+02 5.279847379922067319e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.837959449576652502e-03 5.623552873340904997e-04 2.195470924130822343e-01 2.685650981784161786e+02 5.186260063140139209e+01 1.732050807568877193e+00 3.000000000000000000e+00 1.300497569891612701e-03 4.930919251902267028e-04 2.352993797716470825e-01 3.527852385743403261e+02 5.162103578489201539e+01 1.414213562373095145e+00 3.000000000000000000e+00 9.826735586150638080e-04 3.768745879275897746e-04 2.232545849244325920e-01 3.458288521274926666e+02 5.284382497258070543e+01 1.732050807568877193e+00 3.000000000000000000e+00 2.309045026390225096e-03 3.478790076506550603e-04 2.379210305244851553e-01 2.571837985345875950e+02 5.163441774691619202e+01 1.414213562373095145e+00 3.000000000000000000e+00 3.530544316811591327e-03 5.561170563619835094e-04 2.469997497873173964e-01 3.350565493896274347e+02 5.211529332231641831e+01 1.732050807568877193e+00 4.000000000000000000e+00
3.663970144838102350e-02 1.441895589830444202e-04 1.879091657254235437e-01 2.783955190209927082e+02 6.759312634860668823e+01 7.937253933193772149e+00 4.000000000000000000e+00 4.833171710964090373e-03 5.262724086747152738e-03 2.286472493182827026e-01 3.143552330283284277e+02 5.209080265608957205e+01 3.162277660168379523e+00 3.000000000000000000e+00 3.244476029387909077e-02 7.382321766977747004e-04 2.167994609168523712e-01 3.510776521216723722e+02 5.239873386419514389e+01 3.000000000000000000e+00 2.000000000000000000e+00 2.392661799383016298e-03 8.033982772748358850e-04 2.371754960846723659e-01 2.912728137976653784e+02 5.252655003543823398e+01 3.464101615137754386e+00 1.000000000000000000e+00 1.101848012126104004e-02 3.149915864052646583e-04 2.136915078317604966e-01 2.995416231902215713e+02 5.274836197908724955e+01 3.000000000000000000e+00 5.000000000000000000e+00 3.019752541231946526e-03 5.625457672377091444e-04 2.314863487672530751e-01 3.324544529632045737e+02 5.188073789827468829e+01 2.236067977499789805e+00 3.000000000000000000e+00 1.562421467240585234e-02 5.748781810991975081e-04 2.230338815326692870e-01 3.382628317966985492e+02 5.258546949311830332e+01 1.732050807568877193e+00 4.000000000000000000e+00 5.954207627167182326e-03 4.569418784210301301e-04 2.258776619785987649e-01 3.275722955239082239e+02 5.416724146609973900e+01 1.414213562373095145e+00 3.000000000000000000e+00 2.421589958424364211e-03 3.277022554680763546e-04 2.207168258299919417e-01 3.465556250975993748e+02 5.316276576889070782e+01 2.000000000000000000e+00 4.000000000000000000e+00 1.855377523151079599e-03 5.429588544251700080e-04 2.379253481907795675e-01 3.474520416444184434e+02 5.200874649901707869e+01 1.732050807568877193e+00 4.000000000000000000e+00 4.197518037503243475e-03 7.333227246525250622e-04 2.351291964090687081e-01 3.316906770585140407e+02 5.297460192961689529e+01 1.414213562373095145e+00 3.000000000000000000e+00 1.221194734149578251e-03 3.651307798554819721e-04 2.346239747654259855e-01 2.726363381248463043e+02 5.193816228396889301e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.099478136734930540e-03 6.389700584634094502e-04 2.218958276434971622e-01 2.906535240053019606e+02 5.168471363890034098e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.756146776221424038e-03 4.925409679794519888e-04 2.296858428402337726e-01 2.635582086581737826e+02 5.240479385645755883e+01 1.414213562373095145e+00 3.000000000000000000e+00 2.674733142121966424e-03 4.532081090794845687e-04 2.141428556126914184e-01 2.767069807590715982e+02 5.166432723840770791e+01 1.732050807568877193e+00 4.000000000000000000e+00
1.222353456100410130e-01 1.349047431800420914e-04 2.038535747887033067e-01 3.298765662379462924e+02 5.837561827817585680e+01 5.744562646538028616e+00 0.000000000000000000e+00 2.998494856208085840e-02 6.217891433936085979e-04 1.905562018122341772e-01 3.026587306463796949e+02 5.534155783637613979e+01 5.477225575051661188e+00 6.000000000000000000e+00 2.719176029742215173e-02 3.602746175958406794e-04 2.312555546010450214e-01 2.865792575032726290e+02 5.144765641730941752e+01 4.358898943540673976e+00 3.000000000000000000e+00 3.037922377992729323e-03 4.978065528995001066e-04 2.272089146711638585e-01 3.068943197098052451e+02 5.159988796937088296e+01 2.000000000000000000e+00 4.000000000000000000e+00 1.327899543121793206e-03 3.397744757582903379e-04 2.455863553546553668e-01 2.757176927035683320e+02 5.274830303269032328e+01 2.828427124746190291e+00 4.000000000000000000e+00 3.952728174745360513e-03 7.830880352166372585e-04 2.190650955761779539e-01 2.532779313971807369e+02 5.302775187031532766e+01 2.645751311064590716e+00 4.000000000000000000e+00 2.127987124592942321e-03 3.195419693938094828e-04 2.395421682224894988e-01 3.318949365376284959e+02 5.176272384587042552e+01 2.449489742783177881e+00 3.000000000000000000e+00 2.369491621042872122e-03 3.498637212419156454e-04 2.451883453083083808e-01 3.548528595409154605e+02 5.239353804869651299e+01 2.000000000000000000e+00 5.000000000000000000e+00 1.058034355565735940e-02 5.631141546290865290e-04 2.353646958683026646e-01 3.315305860934398083e+02 5.276803417419277054e+01 2.000000000000000000e+00 3.000000000000000000e+00 1.246996313139943878e-03 5.296003507998822777e-04 2.231895486043650734e-01 2.568701366669263280e+02 5.295788039921369261e+01 1.414213562373095145e+00 3.000000000000000000e+00 2.395293089496272967e-03 8.056648282893126697e-04 2.235272034900405713e-01 3.207748620088234475e+02 5.225757910460838929e+01 1.732050807568877193e+00 3.000000000000000000e+00 1.344282332731129353e-03 6.650309493407529759e-04 2.446735937290032137e-01 2.630373812261402691e+02 5.190581527632605230e+01 1.732050807568877193e+00 3.000000000000000000e+00 3.307041547524792579e-03 4.620023394266407511e-04 2.285794978928173404e-01 2.633390146414288893e+02 5.140488150209288420e+01 1.732050807568877193e+00 4.000000000000000000e+00 3.166404343304488837e-03 6.800617308687413208e-04 2.233496353431187742e-01 3.457578438461354722e+02 5.231784242653422012e+01 1.732050807568877193e+00 3.000000000000000000e+00 1.715446378989099897e-03 4.199473633006395139e-04 2.098852201124563888e-01 3.061932301585787854e+02 5.314680688905081496e+01 1.732050807568877193e+00 4.000000000000000000e+00
6.193343885081303846e-02 1.022880488922406357e-05 2.468723624473480871e-01 2.926267241523478333e+02 1.057485459142351942e+02 7.141428428542850426e+00 3.000000000000000000e+00 9.518541801140263658e-03 3.818053066664042197e-05 2.290177561786429228e-01 2.829918544125803237e+02 5.735711690123026330e+01 2.828427124746190291e+00 3.000000000000000000e+00 5.542840799765740879e-03 5.400714926862326725e-04 2.456797078398316736e-01 3.220970783117097085e+02 5.237520340301206545e+01 4.358898943540673976e+00 1.000000000000000000e+00 1.818300951542297511e-02 2.323400619180362244e-04 2.250034566732412866e-01 3.048490657231544674e+02 5.295234397040513130e+01 3.464101615137754386e+00 4.000000000000000000e+00 2.707471763125899634e-03 2.892719784409080092e-04 2.361637787127594534e-01 2.562714795517832158e+02 5.141428498328100716e+01 2.449489742783177881e+00 4.000000000000000000e+00 1.099789566359608188e-03 4.155226957435078196e-04 2.236413486550065943e-01 3.031226532738165247e+02 5.235378297899665512e+01 2.449489742783177881e+00 3.000000000000000000e+00 1.381864981847258020e-03 1.672768838318721123e-04 2.256564881808796330e-01 3.225742598261092553e+02 5.330198686707630884e+01 2.236067977499789805e+00 4.000000000000000000e+00 4.715462662850108261e-03 7.347144480942110686e-04 2.238848507709408353e-01 3.020093969748888298e+02 5.257030495478210952e+01 1.414213562373095145e+00 4.000000000000000000e+00 1.649112377767512254e-03 4.299081498726128056e-04 2.355270012732612606e-01 2.570522919923691916e+02 5.243704252240485175e+01 2.000000000000000000e+00 3.000000000000000000e+00 1.064524694735723446e-03 6.002510556537306438e-04 2.398007185201571079e-01 3.482770099706675637e+02 5.158443424604705285e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.505773394143517917e-03 4.496121487806584789e-04 2.336319200325474021e-01 2.688048077752869176e+02 5.292519436795701893e+01 1.732050807568877193e+00 4.000000000000000000e+00 4.645013620907068735e-03 6.285123739712305179e-04 2.440010941482211038e-01 3.250753437583585992e+02 5.204729177501182136e+01 1.732050807568877193e+00 4.000000000000000000e+00 3.523129047975684901e-03 3.562071265403940891e-04 2.214715240986052380e-01 3.395724879997745234e+02 5.321742998399493274e+01 1.414213562373095145e+00 4.000000000000000000e+00 1.335692045794704269e-03 2.814324766669091486e-04 2.417084011497132590e-01 2.794228772570176602e+02 5.207795959221681414e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.916581609073948495e-03 5.445993205810926996e-04 2.441483497569261474e-01 2.738902988281465127e+02 5.174442960242883771e+01 1.414213562373095145e+00 4.000000000000000000e+00
5.223344675094687695e-02 6.398731109162613361e-03 1.909483462849986823e-01 3.185079637693062296e+02 5.152479950091827021e+01 2.828427124746190291e+00 2.000000000000000000e+00 5.498056616229068244e-02 1.967200953877199670e-04 2.353651724993264527e-01 3.045023230307431277e+02 5.178600312534013739e+01 5.744562646538028616e+00 1.000000000000000000e+00 4.553308040597537493e-02 1.851249735168399480e-04 2.389311153320080594e-01 2.736814856381902814e+02 5.578244169870948355e+01 4.123105625617660586e+00 3.000000000000000000e+00 4.691851193682523499e-03 1.270470112369093845e-04 2.472255892397965948e-01 2.639257438975543550e+02 5.580245872695111586e+01 2.000000000000000000e+00 4.000000000000000000e+00 8.561955997334596419e-04 2.959686051954568686e-04 1.910372238073776707e-01 2.870317689530916141e+02 5.136105295177421937e+01 2.645751311064590716e+00 2.000000000000000000e+00 1.588590645727677893e-03 5.078855660672939708e-04 2.289313810860396925e-01 2.702270263119298193e+02 5.160926498527008732e+01 2.449489742783177881e+00 3.000000000000000000e+00 3.889968518930512435e-03 6.645388028631006539e-04 2.431711495083165031e-01 3.166343969295027136e+02 5.155241433890126501e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.116488075603941192e-03 5.715120148843178850e-04 2.407512757717203966e-01 3.276601985005008828e+02 5.334262500045674216e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.810294216496682179e-03 7.763005191649336497e-04 2.386440814852645587e-01 2.897142061370030319e+02 5.318274597955474547e+01 1.732050807568877193e+00 3.000000000000000000e+00 2.167345249789432403e-03 8.524172169306570661e-05 2.286040295829887270e-01 2.602076883395953359e+02 5.213563302183948167e+01 1.732050807568877193e+00 4.000000000000000000e+00 2.186923420002455896e-03 5.738635904537979201e-04 2.373871270085178009e-01 2.711206367301696787e+02 5.266089525265891780e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.906287826759464057e-03 3.288022097187299586e-04 2.419391698093389109e-01 2.821792902928592071e+02 5.303210590933278468e+01 1.414213562373095145e+00 4.000000000000000000e+00 1.634210021720436303e-03 5.564268337612434789e-04 2.212555707707534736e-01 3.286403277551719384e+02 5.151683042867573192e+01 1.414213562373095145e+00 4.000000000000000000e+00 1.145579467289462852e-03 6.759425938764247223e-04 2.394587778598259442e-01 3.506020004159042287e+02 5.170802215840412686e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.789220120917581073e-03 3.382025765190939783e-04 2.370743783802308213e-01 2.639841545685605979e+02 5.172242169774487053e+01 1.732050807568877193e+00 4.000000000000000000e+00
5.417879613520804050e-02 1.150877565046279968e-03 2.470118150212500252e-01 3.134971839714660859e+02 5.289549016797546699e+01 4.000000000000000000e+00 0.000000000000000000e+00 2.361724778394629423e-02 1.142525544672222610e-05 1.393150175662901669e-01 2.761109549062562110e+02 6.069621523304258659e+01 4.795831523312719114e+00 2.000000000000000000e+00 6.086442236136192264e-03 1.711433863709007253e-04 1.422455070462194660e-01 2.778707084268027074e+02 5.826729858434924836e+01 3.741657386773941329e+00 3.000000000000000000e+00 6.598730308026130344e-03 4.062913671960126133e-04 2.225532795720475410e-01 2.763440423949315914e+02 5.262927757018762520e+01 2.645751311064590716e+00 4.000000000000000000e+00 1.209482447381559495e-02 6.841363599417943711e-04 2.275884998153155925e-01 3.570732200316896296e+02 5.153079929434343143e+01 2.449489742783177881e+00 3.000000000000000000e+00 5.367786351609408514e-03 5.577857055453750129e-05 2.464662453828161126e-01 3.408059609949594346e+02 5.389467717448901141e+01 2.645751311064590716e+00 4.000000000000000000e+00 2.146995568826026712e-02 4.141625552369921086e-04 2.368152490065674742e-01 3.508017473958326491e+02 5.379487366315046160e+01 2.449489742783177881e+00 4.000000000000000000e+00 2.897916678585699731e-03 3.508254359204309673e-04 2.405936915931999320e-01 2.656252536550925925e+02 5.387331610228905276e+01 2.236067977499789805e+00 3.000000000000000000e+00 1.018632950079702629e-03 8.346459784109814270e-04 2.444774488993277928e-01 3.231973350349176712e+02 5.385387693826104538e+01 2.000000000000000000e+00 3.000000000000000000e+00 9.832205140876954311e-03 5.547999108869035821e-04 2.343171648597176804e-01 2.754169780597198951e+02 5.313070879287501214e+01 1.732050807568877193e+00 3.000000000000000000e+00 3.836287688463014753e-03 6.374280019973076975e-04 2.388675099575147398e-01 3.537910931985346110e+02 5.185174281049062728e+01 1.414213562373095145e+00 4.000000000000000000e+00 2.357229674146135798e-03 2.178659307400498935e-04 2.302640943989682776e-01 3.315399035119029350e+02 5.171139179784314166e+01 1.000000000000000000e+00 4.000000000000000000e+00 1.166554779648131196e-03 3.366189759165069033e-04 2.441899142870417594e-01 2.662264856093506751e+02 5.291647360686873469e+01 1.414213562373095145e+00 4.000000000000000000e+00 1.071301864987968602e-03 4.671255883604266603e-04 2.453896852809080709e-01 2.629505243642005325e+02 5.169380975251706900e+01 1.414213562373095145e+00 4.000000000000000000e+00 1.269926497464373511e-03 3.589458707090752067e-04 2.208568895945771660e-01 3.387325232623221609e+02 5.136704218812682399e+01 1.414213562373095145e+00 4.000000000000000000e+00
4.218190122378380202e-01 1.477355273648217550e-04 2.403810911786695426e-01 3.265712849647217695e+02 5.932329376674636023e+01 7.549834435270749822e+00 0.000000000000000000e+00 9.807438268847390450e-03 9.401509447252937111e-04 2.440344878061766754e-01 3.230552349704403809e+02 5.528966935460428545e+01 4.472135954999579610e+00 1.000000000000000000e+00 8.079693122569127361e-03 3.412474233872061884e-04 1.892751083147546642e-01 2.507305845602017484e+02 5.590021416907932661e+01 4.242640687119284770e+00 2.000000000000000000e+00 2.225970553309389050e-03 1.142082046080947644e-05 2.163611933572959778e-01 2.736069908106429125e+02 5.374331436561742237e+01 3.316624790355399810e+00 3.000000000000000000e+00 1.760552342655357511e-02 3.460545980685599985e-04 2.156921242554331597e-01 3.283327159541748301e+02 5.172820438254291275e+01 2.828427124746190291e+00 3.000000000000000000e+00 1.077791746861537711e-03 3.836480965212765910e-04 1.827952908177679914e-01 3.535451583556176729e+02 5.176248467690949440e+01 2.000000000000000000e+00 3.000000000000000000e+00 2.671600948233538234e-03 5.572078031263952421e-04 2.392637235865293088e-01 2.720970240465655934e+02 5.288272997844541834e+01 2.449489742783177881e+00 2.000000000000000000e+00 1.077757757472497246e-02 7.783779197189097734e-04 2.294698958789815335e-01 3.267819563609006082e+02 5.333955749128670476e+01 2.000000000000000000e+00 3.000000000000000000e+00 2.057458022099710460e-02 4.064560017746068551e-04 2.253053185573559158e-01 3.540794888055229421e+02 5.315066729372366439e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.061949551827326855e-03 2.404061534760324490e-04 2.370252075557990890e-01 2.577903411509051921e+02 5.182241796348564122e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.004433056682133268e-03 6.546856272987480047e-04 2.408772189810436393e-01 2.648164265807448601e+02 5.309453990617096508e+01 1.414213562373095145e+00 4.000000000000000000e+00 3.032928441351293893e-03 5.198214688283928379e-04 2.378851247960538096e-01 3.505366031128196482e+02 5.199453738380055512e+01 1.000000000000000000e+00 4.000000000000000000e+00 2.506766110894844638e-03 5.561984959720310670e-04 2.439077413109433379e-01 3.283496293635825509e+02 5.161544839981734611e+01 1.000000000000000000e+00 4.000000000000000000e+00 1.173654623406513147e-03 4.747168066815222803e-04 2.213925123228918379e-01 2.775482019358577190e+02 5.277381628389247936e+01 1.414213562373095145e+00 4.000000000000000000e+00 4.369412357638153069e-03 5.885006449440284603e-04 2.456030127942882002e-01 3.172175513228145292e+02 5.178428622620864985e+01 1.732050807568877193e+00 4.000000000000000000e+00
2.698368804183992609e-01 8.191162779187143722e-03 1.383692687182782877e-01 3.576319639164103705e+02 5.104950904673296463e+01 5.291502622129181432e+00 1.000000000000000000e+00 2.634764882208249365e-02 1.413259961977539878e-04 1.804569699881438116e-01 3.367331985450126126e+02 5.165634068654405553e+01 4.690415759823429731e+00 4.000000000000000000e+00 1.529101876193557537e-03 4.509088774043393689e-04 1.952581837372759921e-01 2.914866493868652242e+02 5.274887092925762033e+01 3.741657386773941329e+00 3.000000000000000000e+00 1.661334715026737199e-02 1.491178229562186222e-04 1.977780898342338667e-01 3.252347273155111793e+02 5.719810885958568747e+01 2.828427124746190291e+00 3.000000000000000000e+00 3.776714110060351050e-03 7.781230546520341226e-04 2.230931499875504764e-01 3.377023357855501331e+02 5.244747415418373038e+01 3.000000000000000000e+00 3.000000000000000000e+00 7.922789305334902721e-03 6.501849624823061429e-04 2.386675546016668870e-01 2.688174683157482150e+02 5.267915668880221602e+01 2.236067977499789805e+00 3.000000000000000000e+00 1.927234005342518203e-03 1.473923144768662745e-04 2.409484333412540980e-01 3.168239314011556189e+02 5.266572706907926715e+01 2.449489742783177881e+00 4.000000000000000000e+00 7.336807829477034679e-03 7.189593560861202515e-04 2.465085754283899422e-01 2.856792886545206898e+02 5.265882127700088944e+01 2.000000000000000000e+00 3.000000000000000000e+00 1.566837097058283029e-03 4.685083951202025283e-04 2.239070836592686742e-01 3.231479897638501484e+02 5.268172155802618306e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.000459481675661580e-02 3.199995717498702779e-04 2.418530066321218641e-01 3.243021934280631626e+02 5.185885255426894958e+01 1.414213562373095145e+00 4.000000000000000000e+00 2.172313033087618517e-03 3.515240089661851391e-04 2.064765262878944241e-01 2.943486404947018968e+02 5.252934710714728794e+01 1.732050807568877193e+00 3.000000000000000000e+00 2.361903743921010997e-03 6.144046996692631001e-04 2.342622238813263091e-01 2.700146482226437570e+02 5.318593772116574314e+01 1.732050807568877193e+00 3.000000000000000000e+00 1.745264945670603517e-03 2.643660131145327170e-04 2.363700301341953858e-01 2.623967473156618553e+02 5.176871135972287163e+01 1.414213562373095145e+00 4.000000000000000000e+00 9.222131018740274688e-03 2.951104731599866809e-04 2.395237242411059064e-01 2.775392040439692209e+02 5.202558178134610500e+01 1.414213562373095145e+00 4.000000000000000000e+00 1.109203831962899192e-03 4.385621838760787850e-04 2.443816669118168972e-01 3.140204410053424908e+02 5.236893650206753392e+01 1.732050807568877193e+00 4.000000000000000000e+00
1.695170651803357131e-03 1.918199632439043724e-04 1.463312001769210280e-01 3.039817305780222796e+02 5.173018793994636866e+01 7.000000000000000000e+00 2.000000000000000000e+00 3.293325754058930299e-02 3.252480933286797864e-04 2.454734276791389891e-01 3.503090669678368840e+02 5.918601431317750894e+01 5.000000000000000000e+00 3.000000000000000000e+00 9.625761115731306522e-03 4.853189113454328121e-04 2.006297203226468373e-01 2.516928505511011167e+02 5.304093675294718935e+01 3.162277660168379523e+00 4.000000000000000000e+00 1.064186249583468080e-02 1.036371505466663224e-03 2.139585623781609658e-01 2.790988638914661806e+02 5.141501614005716903e+01 2.645751311064590716e+00 3.000000000000000000e+00 4.684378244379417203e-03 7.421916747278540019e-04 2.177616016491653872e-01 2.837484960836121672e+02 5.189038313324433460e+01 2.828427124746190291e+00 3.000000000000000000e+00 1.243301166957307136e-02 3.706276835163254627e-04 2.282034033305793408e-01 2.682262318358841640e+02 5.293168357766239751e+01 2.449489742783177881e+00 3.000000000000000000e+00 7.750935033986302083e-03 2.665708911224292559e-04 2.213478113555825688e-01 2.814425827649598091e+02 5.504388385758650770e+01 2.236067977499789805e+00 4.000000000000000000e+00 1.323880170107088940e-03 3.901056548750368681e-04 2.399854151770497435e-01 3.283338083435344288e+02 5.201591652717005587e+01 2.000000000000000000e+00 3.000000000000000000e+00 1.927002123607276379e-02 4.760331023363681131e-04 2.287242833187813074e-01 2.878141998382849920e+02 5.189037512552478404e+01 1.732050807568877193e+00 4.000000000000000000e+00 2.389060792447751224e-03 3.679150696953902640e-04 2.347264601471897860e-01 2.576932953748722639e+02 5.233022935640175177e+01 1.732050807568877193e+00 3.000000000000000000e+00 2.617025816633094734e-03 2.823645116694668421e-04 2.456029592011221285e-01 3.228366402176823726e+02 5.179612010880475736e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.166841414825060428e-03 2.449107382311338141e-04 2.442890234970591656e-01 3.335114713916532878e+02 5.247308265938388416e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.441216464347224672e-03 8.635467855510824912e-04 2.392552046938197507e-01 3.348708091145449544e+02 5.337067392752945949e+01 1.414213562373095145e+00 3.000000000000000000e+00 1.617188755077186846e-03 6.919377197571183798e-04 2.355600496098976260e-01 3.030780233473839758e+02 5.169009995127619561e+01 1.732050807568877193e+00 4.000000000000000000e+00 1.070920034894571986e-03 4.899131442629864547e-04 2.440756980897773876e-01 2.976179375226499246e+02 5.278202314856096677e+01 1.414213562373095145e+00 3.000000000000000000e+00
