1.421057905450806569e-02 2.120487633180340083e-03 2.031340259779319535e-01 3.567397347368099645e+02 2.088484088795822302e+01 1.276714533480370406e+01 4.000000000000000000e+00 3.831805510177622998e-03 3.829811150370190389e-04 1.757040339955514285e-01 3.569455130541662697e+02 2.874106745047047440e+01 8.062257748298549132e+00 3.000000000000000000e+00 9.065242647544324850e-03 3.463646316092117562e-04 1.979641122141166665e-01 3.580209267798308019e+02 2.664433866600830925e+01 9.591663046625438227e+00 3.000000000000000000e+00 9.290798638048660199e-03 1.284768470444509997e-05 2.149681324925858672e-01 2.516072753745345381e+02 3.006987320201665881e+01 6.782329983125268136e+00 4.000000000000000000e+00 1.310516322836112512e-03 5.587042351710850077e-04 1.893846785572183278e-01 2.904954589382457470e+02 2.434071544017874800e+01 7.071067811865475505e+00 4.000000000000000000e+00 9.568441418914094831e-03 1.178196425046102759e-03 2.421827074523877910e-01 3.330425910294115397e+02 2.085744764479464308e+01 6.708203932499369415e+00 3.000000000000000000e+00 1.331071375418488127e-02 1.962727051830292602e-04 2.279185337843362691e-01 3.482556274859263112e+02 2.511013230596664414e+01 6.557438524302000360e+00 2.000000000000000000e+00 1.246942057972196937e-03 9.974320420898940978e-05 2.449772722320274765e-01 3.038951488800267384e+02 2.674442350014683001e+01 6.324555320336759046e+00 4.000000000000000000e+00 4.154259612377543195e-03 4.392668377398278173e-04 1.689995583214110031e-01 3.599027546356272182e+02 2.109837415705328567e+01 6.000000000000000000e+00 4.000000000000000000e+00 2.976820727894006167e-03 3.391679582838599523e-04 2.309291835411447502e-01 3.114144394462950913e+02 2.359746956891249425e+01 5.656854249492380582e+00 4.000000000000000000e+00 2.982619656282585290e-03 3.332211212882415759e-04 2.189077742774693247e-01 3.348669121268736717e+02 2.249601970464788181e+01 5.656854249492380582e+00 4.000000000000000000e+00 3.067626892487228165e-03 2.079358809438606862e-04 1.998768199817479441e-01 2.841397490347017651e+02 2.206532797820286262e+01 5.099019513592784492e+00 5.000000000000000000e+00 2.443464159259309959e-03 9.955334613668297746e-04 1.801002682043432168e-01 3.303896891176253234e+02 2.146346484016907041e+01 5.385164807134503739e+00 4.000000000000000000e+00 5.235544764199203879e-03 3.149624746666419947e-04 1.762162426430098072e-01 3.048851144883346365e+02 2.674656101902560223e+01 5.099019513592784492e+00 3.000000000000000000e+00 1.777370903240633885e-03 6.132583509109495925e-04 1.502001782531390828e-01 3.381324722560648297e+02 2.241125306021850605e+01 4.242640687119284770e+00 4.000000000000000000e+00
1.213265724045609062e-02 3.219837376167407252e-03 1.687187273807240484e-01 3.430661129088779262e+02 2.071261180625215914e+01 1.166190378969060149e+01 6.000000000000000000e+00 2.550640851256866931e-02 7.402663059121955894e-04 2.225813705481156368e-01 3.593060341648331928e+02 2.247824658925479113e+01 7.874007874011811126e+00 1.000000000000000000e+00 2.553361407049252463e-03 9.478378550177439825e-04 1.863864942690254267e-01 3.601916478449807641e+02 2.549162702341110531e+01 9.746794344808963118e+00 4.000000000000000000e+00 1.208325880337078953e-02 7.267199006762173298e-04 1.995094716650855082e-01 2.704729947309922409e+02 2.232334897319441680e+01 3.872983346207417021e+00 1.000000000000000000e+00 7.543028617295177880e-03 6.466998521256639041e-04 1.958934957283195721e-01 2.725688354867631915e+02 2.605800585241583178e+01 6.403124237432848531e+00 2.000000000000000000e+00 1.609622602243551042e-03 4.576906313083550564e-04 2.248141445691482221e-01 3.055490043850995221e+02 2.095333368132387974e+01 6.708203932499369415e+00 4.000000000000000000e+00 7.798804824588483108e-04 5.327858348722837621e-05 2.437376299919840617e-01 3.295320626002448421e+02 2.249436321567787544e+01 6.403124237432848531e+00 4.000000000000000000e+00 2.044036799894780564e-03 2.786572119681432046e-04 1.712480691282691481e-01 2.579434899959218797e+02 2.028769368285476560e+01 6.324555320336759046e+00 3.000000000000000000e+00 2.028547036825685199e-03 1.449620762873652042e-04 1.689823857195134615e-01 3.043264744542419749e+02 2.326711947523163104e+01 6.000000000000000000e+00 4.000000000000000000e+00 5.335018603055522585e-03 6.340026492952764454e-04 2.389439982537400753e-01 2.995467264453141070e+02 2.056851944088968409e+01 5.830951894845300743e+00 4.000000000000000000e+00 4.499203106472850731e-03 3.569873594301697256e-04 1.818777163119302542e-01 3.321498879526104133e+02 2.370580439235834191e+01 5.656854249492380582e+00 4.000000000000000000e+00 2.617193475100400291e-03 3.177338017121757066e-04 2.014964777652686889e-01 2.562951883680034371e+02 2.395519110161425402e+01 4.898979485566355763e+00 3.000000000000000000e+00 1.747465704265814632e-03 2.968182482629959525e-04 2.052916469708589431e-01 3.399936893180304196e+02 2.326654248133556280e+01 4.898979485566355763e+00 4.000000000000000000e+00 4.708157152528678197e-03 3.376088757095424076e-04 1.730423527138481854e-01 2.812355577398415107e+02 2.215332024875718275e+01 5.196152422706632024e+00 4.000000000000000000e+00 1.905162318730740977e-03 1.790516727587640391e-04 2.201559510645940410e-01 2.694871702714432899e+02 2.483376153983957479e+01 5.000000000000000000e+00 4.000000000000000000e+00
1.220233377803636721e-02 1.123017152286121022e-04 2.479860149982367201e-01 2.755705381973032218e+02 2.638054377651437221e+01 1.153256259467079659e+01 0.000000000000000000e+00 3.356032691478357671e-02 4.620858484322897149e-03 1.259072723629432455e-01 3.410807118300184584e+02 2.075952092766087631e+01 1.144552314225959755e+01 3.000000000000000000e+00 2.534490140385130263e-02 6.939731359062672154e-04 2.096167701502698599e-01 3.088422757817543243e+02 2.449699784326854513e+01 8.366600265340755627e+00 4.000000000000000000e+00 1.579537562550986651e-02 1.404527515580972262e-04 1.467904442367422013e-01 2.555696513410746888e+02 2.259352433904726709e+01 6.708203932499369415e+00 1.000000000000000000e+00 8.487356923976830531e-03 7.837453160839055483e-04 2.113637691857665757e-01 2.768866162973715745e+02 2.200123020813964914e+01 7.071067811865475505e+00 0.000000000000000000e+00 1.655832166201149291e-03 1.737973282869918323e-04 2.348163988624545617e-01 3.271635009806176413e+02 2.237600929606732691e+01 6.633249580710799620e+00 4.000000000000000000e+00 9.395049154151816680e-04 2.749164470681259497e-04 1.703724620315621718e-01 2.566656552514818372e+02 2.408032173630963513e+01 6.480740698407860378e+00 4.000000000000000000e+00 6.742054020084828694e-03 6.323882718710580053e-04 1.690578372949549102e-01 2.617639185206424486e+02 2.280700234748317712e+01 6.000000000000000000e+00 3.000000000000000000e+00 2.013480903599785491e-03 1.288911514042690419e-04 1.826214122450465216e-01 3.105339707760547299e+02 2.687277249465044449e+01 5.291502622129181432e+00 4.000000000000000000e+00 2.362239401531515855e-03 1.545755767558385668e-04 2.319536657861024365e-01 3.138136924568763106e+02 2.391415899524619348e+01 5.744562646538028616e+00 4.000000000000000000e+00 2.672201923849878459e-03 3.489565065792330271e-04 2.258030952484408049e-01 2.555671831172303996e+02 2.207674023686963594e+01 5.567764362830021518e+00 4.000000000000000000e+00 1.647741023173056665e-03 1.287181134385236535e-04 2.024207697339976131e-01 2.594200205489205473e+02 2.208185375544793061e+01 5.291502622129181432e+00 4.000000000000000000e+00 5.056247116187591491e-03 2.842894769625837559e-04 1.785330499921604086e-01 3.355350346153913392e+02 2.170589900340185352e+01 5.385164807134503739e+00 4.000000000000000000e+00 9.761766042633849422e-03 4.976725199344971505e-04 2.081533758011794577e-01 2.596287783283891599e+02 2.690996277503634104e+01 5.099019513592784492e+00 4.000000000000000000e+00 2.004475294854781570e-03 3.677522879994276359e-04 1.976581527302104235e-01 2.851633539906997612e+02 2.383592017080239955e+01 4.000000000000000000e+00 4.000000000000000000e+00
8.983008114934676325e-02 3.672035313859855891e-04 1.507103535754182599e-01 3.496272282831192797e+02 2.436639297808805793e+01 7.937253933193772149e+00 0.000000000000000000e+00 4.797327700736448569e-03 4.564483999613245082e-05 2.305038065402513769e-01 3.429250580627372642e+02 4.016237923963409884e+01 1.153256259467079659e+01 1.000000000000000000e+00 1.369933947618918492e-03 7.251834655928046658e-04 1.869999217937733660e-01 3.352873619501855273e+02 2.401598373422914534e+01 9.000000000000000000e+00 3.000000000000000000e+00 1.454210753991667590e-02 4.321455075242729778e-04 1.619697441406748595e-01 3.608331737003903186e+02 2.030210743452477473e+01 7.681145747868607820e+00 2.000000000000000000e+00 1.627719360501355891e-02 4.099737765207338899e-04 1.598539574238374006e-01 2.984750966071587754e+02 2.066953773229880298e+01 6.403124237432848531e+00 1.000000000000000000e+00 7.080204180222318504e-03 1.004093878537903840e-03 2.036180978416244902e-01 3.162821116800407708e+02 2.219674418407380045e+01 6.000000000000000000e+00 4.000000000000000000e+00 9.141325968183833944e-03 2.692769470198672988e-04 1.597486577503203775e-01 3.531703300629898195e+02 2.653406958147293437e+01 6.164414002968976014e+00 2.000000000000000000e+00 1.392876367505516480e-02 3.340933651743299444e-04 2.092759345226286594e-01 3.417660326536907860e+02 2.194998212977439778e+01 6.000000000000000000e+00 1.000000000000000000e+00 1.274922865099586749e-03 4.133392274583715630e-04 1.832051387952312038e-01 2.593667298134571979e+02 2.199215657136287660e+01 6.082762530298219339e+00 3.000000000000000000e+00 1.871958145451479375e-03 3.945040553328812917e-04 2.071225034156971012e-01 3.081311039293959766e+02 2.053067607423016483e+01 5.656854249492380582e+00 4.000000000000000000e+00 5.789791957740316602e-03 2.467539834480127507e-04 2.330804048578006826e-01 3.158413586045533066e+02 2.155604136273304405e+01 5.196152422706632024e+00 4.000000000000000000e+00 4.141511668877575353e-03 4.425781610368904233e-04 1.858357747361302492e-01 2.661016407083384365e+02 2.125801169627871801e+01 5.477225575051661188e+00 4.000000000000000000e+00 9.582178259100859047e-04 3.315756471888668113e-04 1.801076319873994858e-01 2.756337581335801588e+02 2.377820282106744187e+01 5.196152422706632024e+00 4.000000000000000000e+00 1.542772853073127743e-03 2.698345056099010525e-04 1.824664163821098084e-01 2.557106127133297662e+02 2.482003319082656390e+01 5.099019513592784492e+00 4.000000000000000000e+00 1.269703705076059017e-03 3.005983439295041907e-04 1.489501553083378282e-01 3.523455767643286549e+02 2.198153062416242420e+01 5.000000000000000000e+00 4.000000000000000000e+00
2.083105981699184817e-02 2.507364776234510904e-04 1.064483209786424578e-01 3.143400109485843359e+02 2.476660897198064148e+01 1.410673597966588488e+01 5.000000000000000000e+00 1.466596994791385250e-02 1.421954367362363416e-03 1.960491022095746383e-01 3.520605555800160005e+02 2.047897262301817989e+01 1.090871211463571377e+01 5.000000000000000000e+00 2.853849729921881587e-02 6.674757454019808640e-04 2.337469395941390304e-01 3.181561285107013646e+02 2.514176463321215138e+01 8.000000000000000000e+00 1.000000000000000000e+00 6.897192044196469307e-03 1.161830009150889012e-03 1.909188661047906410e-01 2.646860196962949772e+02 2.383124815698520749e+01 7.348469228349534532e+00 0.000000000000000000e+00 2.815672191845162119e-03 7.113001139658718924e-04 2.346217325606616277e-01 2.708212169685970707e+02 2.225323560270228285e+01 7.000000000000000000e+00 1.000000000000000000e+00 6.699176967304521467e-03 3.308606822428869000e-04 2.045303716110942194e-01 3.260477397723921058e+02 2.188855450514327217e+01 6.480740698407860378e+00 4.000000000000000000e+00 1.298263827050059101e-03 9.641851214449749519e-04 1.819623066342201390e-01 3.309168857968253974e+02 2.142991228774260648e+01 6.480740698407860378e+00 2.000000000000000000e+00 4.799532303529957696e-03 5.873047841979549179e-04 2.091257825850522112e-01 3.174814566536804250e+02 2.482148773999861646e+01 6.244997998398398309e+00 3.000000000000000000e+00 1.214204893816364216e-03 6.599821292287757222e-04 2.398648446820196845e-01 3.455200140574241914e+02 2.180574529760168900e+01 5.656854249492380582e+00 2.000000000000000000e+00 9.088832398860208564e-04 3.749842081171566189e-04 2.100965673963659797e-01 3.595077520524152987e+02 2.174632046979018796e+01 5.744562646538028616e+00 2.000000000000000000e+00 9.165967264457901232e-04 3.598295980599255169e-04 1.980431248909255981e-01 3.253002137895367127e+02 2.321296299717777956e+01 4.582575694955839829e+00 4.000000000000000000e+00 1.454604463728535139e-03 5.551393079361649149e-04 2.447191854703815173e-01 3.401710080096872844e+02 2.422089401080909354e+01 4.898979485566355763e+00 4.000000000000000000e+00 6.224491584373617603e-03 2.308194278261127259e-04 1.880747092658905661e-01 2.878247202127039372e+02 2.119370518958437799e+01 5.099019513592784492e+00 4.000000000000000000e+00 1.021575722228659951e-03 4.483800791105268450e-04 2.062048117305604333e-01 2.653774477591480263e+02 2.502653933712964829e+01 4.795831523312719114e+00 4.000000000000000000e+00 3.318090039430501934e-03 3.183845600606254869e-04 2.196833486310830752e-01 2.910421855073724942e+02 2.169190615455803339e+01 5.000000000000000000e+00 4.000000000000000000e+00
3.054395811165666608e-02 1.531739752628434896e-03 1.782311149901879554e-01 2.625092138479359392e+02 2.018958743189181604e+01 1.371130920080208782e+01 4.000000000000000000e+00 2.415435882593575112e-03 8.448668618204964757e-05 2.087858140259923889e-01 3.625518000618565679e+02 2.305300081772696785e+01 1.157583690279022548e+01 7.000000000000000000e+00 1.075861883047735633e-02 2.536148870068062090e-04 1.805932750827102251e-01 3.438868363124270786e+02 2.353479856718006147e+01 9.539392014169456147e+00 4.000000000000000000e+00 3.420992873010961569e-03 7.546626922326786415e-05 2.058449671544662629e-01 2.964281814951829688e+02 2.465639567325229464e+01 7.416198487095662983e+00 0.000000000000000000e+00 5.683549482406746040e-03 3.891685114748503864e-04 1.764345701271990696e-01 2.724417282069829298e+02 2.316085747823941787e+01 6.403124237432848531e+00 3.000000000000000000e+00 1.430175547311185805e-02 1.037631877873352584e-04 2.362977224437287638e-01 3.551852792363551998e+02 2.325086511332525774e+01 6.164414002968976014e+00 4.000000000000000000e+00 9.512675262526450182e-03 2.658929525880455481e-04 2.165565428761109801e-01 2.622020720348169789e+02 2.211819758902906941e+01 6.164414002968976014e+00 4.000000000000000000e+00 7.260943834597894872e-03 3.043059618799051473e-04 2.031701808299662404e-01 3.277141936080686833e+02 2.016778318493670241e+01 6.082762530298219339e+00 4.000000000000000000e+00 5.400066565802664510e-03 6.265811476175601807e-04 2.252777565541344007e-01 2.922764715461084393e+02 2.201238099860500697e+01 6.082762530298219339e+00 4.000000000000000000e+00 1.249995844733434516e-03 2.925508540326793566e-04 2.171387598476698377e-01 3.373319215910155435e+02 2.048590101299972588e+01 5.744562646538028616e+00 4.000000000000000000e+00 1.649315738287195207e-03 5.267768212425310778e-04 1.873351893012103753e-01 2.944823503821401687e+02 2.340276544871144537e+01 5.567764362830021518e+00 3.000000000000000000e+00 6.041965923588801628e-03 2.807151406088460844e-04 1.505840824317610516e-01 3.385686437657246302e+02 2.156498836250904105e+01 5.385164807134503739e+00 4.000000000000000000e+00 8.707605862957015948e-04 3.448300265978219981e-04 1.884064856358156070e-01 2.910477495563158072e+02 2.205137703059092047e+01 4.795831523312719114e+00 4.000000000000000000e+00 4.480918140562897660e-03 6.176598000822532738e-04 2.140843428419785810e-01 2.797733511155897759e+02 2.186061649536273421e+01 5.000000000000000000e+00 3.000000000000000000e+00 4.563738912703742788e-03 4.348703275264225029e-04 2.010281345202291903e-01 2.588587320435312336e+02 2.389650552463829669e+01 5.000000000000000000e+00 4.000000000000000000e+00
9.818022823675498501e-04 1.597938358983608167e-04 1.797216962398844597e-01 3.612970633489723014e+02 4.032064207363033859e+01 1.174734012447073006e+01 1.000000000000000000e+01 9.025011572659016879e-04 4.752732254112868190e-04 1.278099489310667858e-01 3.001321968279190742e+02 2.080049542556516329e+01 7.549834435270749822e+00 4.000000000000000000e+00 5.683364784247572042e-03 4.258345867902494633e-04 2.405880806820430706e-01 3.578059312239223573e+02 2.066652661973539651e+01 8.426149773176359048e+00 6.000000000000000000e+00 1.398736797375901494e-02 1.596412929222715336e-04 2.295752122864184175e-01 3.501130794503218340e+02 2.087919793248581612e+01 6.633249580710799620e+00 4.000000000000000000e+00 7.499107594841556736e-03 1.129910914907655551e-04 1.395403136558149571e-01 3.076381261742801598e+02 2.196285345918886378e+01 6.403124237432848531e+00 3.000000000000000000e+00 5.511055005140353368e-03 3.521672777596261900e-04 2.418321312485742225e-01 2.620649567600327714e+02 2.179389666023474703e+01 5.385164807134503739e+00 1.000000000000000000e+00 6.324362156691708259e-03 4.888776309091386009e-04 2.252230290985595129e-01 2.877126450787563385e+02 2.016088355306666813e+01 6.403124237432848531e+00 4.000000000000000000e+00 3.346618635067632585e-03 3.990069839119051104e-04 2.460196037424867699e-01 3.317394986250013176e+02 2.185029847656140944e+01 6.244997998398398309e+00 4.000000000000000000e+00 6.978580589666119605e-04 2.913882896688857298e-04 1.846946096247154556e-01 3.359449989953766931e+02 2.153003982748716183e+01 6.000000000000000000e+00 4.000000000000000000e+00 4.232986939866336014e-03 6.693863527279172998e-05 2.116803379529052509e-01 3.160958360039568333e+02 2.219215660781029342e+01 5.477225575051661188e+00 4.000000000000000000e+00 3.014942521525529849e-03 6.698286271774347945e-04 2.408867286185604195e-01 3.141910345445157873e+02 2.188575103862659432e+01 5.291502622129181432e+00 4.000000000000000000e+00 1.529977389015548363e-03 4.212152021519250398e-04 1.523163084435788517e-01 2.546739472868336804e+02 2.286995646763140044e+01 5.291502622129181432e+00 4.000000000000000000e+00 1.348806749401487834e-03 4.594586292464933894e-04 2.132636640714893062e-01 3.399876616155725060e+02 2.257252319699261989e+01 5.291502622129181432e+00 4.000000000000000000e+00 1.445957995426737667e-03 4.957677963878506702e-04 2.022222111533972522e-01 3.343117303941082810e+02 2.385607785447506402e+01 4.898979485566355763e+00 4.000000000000000000e+00 2.522731749133608724e-03 2.607324812537054623e-04 2.071902711777613981e-01 3.156008568666069891e+02 2.113553628488196523e+01 5.000000000000000000e+00 4.000000000000000000e+00
6.854142982432454012e-02 4.095052335685778395e-04 2.472208817025055294e-01 3.130817497095374051e+02 2.698159794250853594e+01 1.476482306023340030e+01 5.000000000000000000e+00 3.486917172271029874e-03 2.886889693835639780e-04 1.345658248613810781e-01 3.278945460442549802e+02 2.741009337457160200e+01 9.746794344808963118e+00 8.000000000000000000e+00 2.229461733132117457e-02 4.733529931501469375e-04 1.373592801829202348e-01 2.632895306792810857e+02 2.779462160415394578e+01 9.591663046625438227e+00 5.000000000000000000e+00 9.359085829829125180e-03 6.144465429314151499e-04 1.450269110733415912e-01 3.478666336477290315e+02 2.016239579495374912e+01 7.416198487095662983e+00 1.000000000000000000e+00 1.416153481881427412e-03 3.117353646044810430e-04 1.940308393638373874e-01 2.788852123968032970e+02 2.357650196943391308e+01 6.928203230275508773e+00 3.000000000000000000e+00 2.637777408398911047e-03 5.130048504119511551e-05 2.395753783737072096e-01 3.092699479088673229e+02 2.608544217870634441e+01 6.324555320336759046e+00 5.000000000000000000e+00 6.834544359679647733e-03 2.617091223159411732e-04 1.597575986463596887e-01 2.568998820703081947e+02 2.013061271809816333e+01 6.000000000000000000e+00 4.000000000000000000e+00 2.449558177686838450e-03 4.302594593312692025e-04 2.169427139400657290e-01 2.968432617525059527e+02 2.206572074526088301e+01 6.324555320336759046e+00 3.000000000000000000e+00 3.362897294581275714e-03 1.043634158174118649e-03 2.111788155391414457e-01 2.969275150281284255e+02 2.243335404890144957e+01 5.656854249492380582e+00 4.000000000000000000e+00 1.979077255530567285e-03 6.736498065201663131e-04 2.158852619334798717e-01 3.278897773644209792e+02 2.215056430600079551e+01 5.567764362830021518e+00 4.000000000000000000e+00 1.282791787622907659e-02 2.743968949082584933e-04 2.231440383804855487e-01 3.077778060376792268e+02 2.251676990274931001e+01 5.567764362830021518e+00 3.000000000000000000e+00 7.854468901028172079e-03 5.001718412717522317e-04 1.802033214324854360e-01 3.264624681498116843e+02 2.421403981487480195e+01 4.795831523312719114e+00 4.000000000000000000e+00 1.905391577503580749e-03 2.193537658692656152e-04 1.465008713892302639e-01 2.834627258104624730e+02 2.604993939578424644e+01 5.291502622129181432e+00 4.000000000000000000e+00 1.239731535222086262e-03 2.853782275552444814e-04 2.085981138097733611e-01 2.617493286023155861e+02 2.327966621056431151e+01 5.196152422706632024e+00 4.000000000000000000e+00 2.445399464002350007e-03 5.475169047743276779e-04 2.201023590229436722e-01 2.583807968165851321e+02 2.229327612318472518e+01 5.000000000000000000e+00 4.000000000000000000e+00
2.741029055503774181e-02 3.302055623963751031e-04 1.995278669185412412e-01 2.908356064480944383e+02 3.721324923851393862e+01 1.292284798332008577e+01 0.000000000000000000e+00 7.506567360982062398e-03 4.326784117350836699e-04 1.096805235565107284e-01 3.502145797423939371e+02 2.688966676432455571e+01 1.034408043278860134e+01 5.000000000000000000e+00 5.070666446568108596e-03 3.985833311964546901e-04 1.822965373569499503e-01 2.809513842903253362e+02 2.321199444108239973e+01 9.591663046625438227e+00 6.000000000000000000e+00 1.842574459368307750e-03 7.756961457186306108e-04 1.878414373439953600e-01 3.472648283379510872e+02 2.128063506440859598e+01 7.280109889280518054e+00 4.000000000000000000e+00 1.700542956387787090e-03 5.595903138918950073e-04 2.235469986079607063e-01 3.207764827088586230e+02 2.147326924306532447e+01 7.141428428542850426e+00 4.000000000000000000e+00 8.500499246333235396e-04 1.957656645845428679e-04 2.187710886448152592e-01 2.864860413901487846e+02 2.092789475450870640e+01 6.708203932499369415e+00 4.000000000000000000e+00 9.309813476918811850e-03 3.796132146882604951e-04 1.913183795563023759e-01 2.893204575944660064e+02 2.144777340873605809e+01 6.082762530298219339e+00 3.000000000000000000e+00 2.667508924748134697e-03 2.714694531599253142e-04 2.287386575172260794e-01 3.096162444834536700e+02 2.055020792988748823e+01 6.164414002968976014e+00 4.000000000000000000e+00 7.231537378719028047e-03 5.386484707831291387e-04 1.653131642650555178e-01 3.163780444346267586e+02 2.274625072843446105e+01 5.744562646538028616e+00 4.000000000000000000e+00 2.358644062518825638e-03 5.886522979385393466e-04 2.263568749499205723e-01 2.584940953780818518e+02 2.240732602951574037e+01 5.656854249492380582e+00 4.000000000000000000e+00 8.547619885202153338e-04 1.549920792317122109e-04 1.957667007719942620e-01 2.587240155990177755e+02 2.232770806494040983e+01 5.477225575051661188e+00 4.000000000000000000e+00 3.125907818114434956e-03 4.869906013086384316e-04 2.289230287258129659e-01 3.551855015615354887e+02 2.200916980589378369e+01 4.582575694955839829e+00 4.000000000000000000e+00 2.505064496142304746e-03 7.313808042551362375e-04 2.112085941702624980e-01 3.383864160953237388e+02 2.372288598827418227e+01 5.291502622129181432e+00 4.000000000000000000e+00 1.484960412655959112e-03 2.822552215642206114e-04 1.938472922234296958e-01 2.906693631080474916e+02 2.623350066674004211e+01 4.690415759823429731e+00 4.000000000000000000e+00 7.059954808493718384e-03 3.519672907009170734e-04 2.388135735133524729e-01 2.849764303877598195e+02 2.321171368061633089e+01 4.795831523312719114e+00 4.000000000000000000e+00
5.034923032988580793e-02 4.388833949516504455e-03 5.268751760616749436e-02 3.363657717001480592e+02 2.199460815782378020e+01 9.433981132056603158e+00 2.000000000000000000e+00 1.918957944792978876e-03 4.308700907010391541e-04 1.536535404783038739e-01 3.087503172740350692e+02 2.164570315432722580e+01 1.044030650891055068e+01 8.000000000000000000e+00 3.633109526902571738e-03 1.063760774539981705e-04 2.380616750755475686e-01 2.605081445917554674e+02 2.406782788145000040e+01 7.211102550927978250e+00 4.000000000000000000e+00 1.407645539477216491e-03 9.446871973120039108e-04 1.238168838274602834e-01 2.555515096681820637e+02 2.510735323065442870e+01 7.483314773547882659e+00 2.000000000000000000e+00 1.220234478026705621e-03 6.180658115675835345e-04 2.257297729473698999e-01 2.545596691904301565e+02 2.228043406841990759e+01 6.082762530298219339e+00 2.000000000000000000e+00 1.066175696454511011e-02 5.709899345542661592e-04 1.740217281888568057e-01 3.129685023505386994e+02 2.241200396045771726e+01 6.557438524302000360e+00 3.000000000000000000e+00 3.929523769570999678e-03 1.240057426078531428e-04 2.365967660865069266e-01 3.339866060171739832e+02 2.274681830381187808e+01 6.480740698407860378e+00 4.000000000000000000e+00 4.547577913664583790e-03 3.251951594395593938e-04 1.849533345884162017e-01 2.609552568983497167e+02 2.180908838160712193e+01 6.324555320336759046e+00 3.000000000000000000e+00 4.425776758712733454e-03 3.277377106042329369e-04 2.440008963057186120e-01 3.485423520916673965e+02 2.141134537275713967e+01 5.830951894845300743e+00 3.000000000000000000e+00 1.092395324460250028e-03 3.077657908798691819e-04 2.069058005363700325e-01 3.098049320412611110e+02 2.435754230462001857e+01 5.196152422706632024e+00 3.000000000000000000e+00 5.095403150680489872e-03 4.080888892206084692e-04 2.107475320059563895e-01 2.849875877470969385e+02 2.564003838624565645e+01 5.099019513592784492e+00 3.000000000000000000e+00 1.407267210416573728e-03 3.560863435480207933e-04 2.007539321066489912e-01 2.532386169588939140e+02 2.331568012299792869e+01 5.477225575051661188e+00 4.000000000000000000e+00 3.617600256639675119e-03 3.531698644878675415e-04 1.767155124748572281e-01 2.875860624301523671e+02 2.063347305303925339e+01 5.291502622129181432e+00 4.000000000000000000e+00 1.137447804317719396e-03 2.717448135505099783e-04 1.843759996293098391e-01 2.588374801358727382e+02 2.660827670141517842e+01 5.196152422706632024e+00 4.000000000000000000e+00 2.592044257251313946e-03 6.527908587617750049e-04 1.498224144446359818e-01 2.602907702891907320e+02 2.497630627648066337e+01 4.898979485566355763e+00 4.000000000000000000e+00
